ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ002301,sz002301,齐心集团,文娱用品,文娱用品,2026-09-04,7.99,13.0,-1.11,-0.99,-2.44,121624.0,6.0,uptrend7,6/8
SZ002300,sz002300,太阳电缆,输变电设备,输变电设备,2026-09-04,8.03,11.8,-4.29,5.24,15.71,1407184.0,7.0,uptrend7,7/8
SZ002304,sz002304,洋河股份,饮料,饮料,2026-09-04,39.59,-3.1,2.17,1.9,0.33,79982.0,5.0,uptrend7,5/8
SZ002307,sz002307,北新路桥,基础建设,基础建设,2026-09-04,3.07,1.3,1.66,1.32,-0.97,254632.0,6.0,uptrend7,6/8
SZ002306,sz002306,ST云网,休闲服务,休闲服务,2026-09-04,2.37,30.9,0.42,5.33,9.72,194941.0,7.0,uptrend7,7/8
SZ002314,sz002314,南山控股,房地产开发,房地产开发,2026-09-04,2.24,7.2,1.36,0.9,0.0,294347.0,6.0,uptrend7,6/8
SZ002315,sz002315,焦点科技,互联网商务,互联网商务,2026-09-04,25.96,-3.1,3.55,2.29,0.31,120335.0,7.0,uptrend7,7/8
SZ002328,sz002328,新朋股份,汽车,汽车,2026-09-04,9.96,38.1,-1.39,8.5,12.42,1646510.0,8.0,uptrend7,8/8
SZ002322,sz002322,理工能科,计算机软件,计算机软件,2026-09-04,12.435,20.1,-1.11,-1.03,-1.11,63323.0,5.0,uptrend7,5/8
SZ002320,sz002320,海峡股份,港口航运,港口航运,2026-09-04,7.09,5.5,3.35,3.05,2.46,804695.0,7.0,uptrend7,7/8
SZ002339,sz002339,积成电子,输变电设备,输变电设备,2026-09-04,7.55,4.6,0.53,-0.66,-0.79,109792.0,5.0,uptrend7,5/8
SZ002337,sz002337,赛象科技,专用设备,专用设备,2026-09-04,4.73,3.5,-0.42,-1.46,-1.87,68608.0,5.0,uptrend7,5/8
SZ002347,sz002347,泰尔股份,通用设备,通用设备,2026-09-04,6.21,5.1,0.0,-1.11,-1.11,314413.0,7.0,uptrend7,7/8
SZ002334,sz002334,英威腾,其他电气设备,其他电气设备,2026-09-04,6.74,1.2,-1.32,-0.3,-0.59,212166.0,6.0,uptrend7,6/8
SZ002350,sz002350,北京科锐,输变电设备,输变电设备,2026-09-04,14.58,-11.6,-1.35,-3.32,-1.95,134058.0,5.0,uptrend7,5/8
SZ002351,sz002351,漫步者,消费电子设备,消费电子设备,2026-09-04,10.14,-0.2,-0.39,-2.03,-1.46,57922.0,5.0,uptrend7,5/8
SZ002344,sz002344,海宁皮城,商业物业经营,商业物业经营,2026-09-04,4.07,8.5,0.74,0.0,-0.25,67210.0,6.0,uptrend7,6/8
SZ002357,sz002357,富临运业,公路铁路,公路铁路,2026-09-04,11.3,27.1,0.62,-0.7,-0.09,50972.0,6.0,uptrend7,6/8
SZ002349,sz002349,精华制药,中药生产,中药生产,2026-09-04,7.66,11.5,-2.42,-4.13,-8.37,468964.0,5.0,uptrend7,5/8
SZ002342,sz002342,巨力索具,金属制品,金属制品,2026-09-04,7.85,-5.4,0.26,-1.26,0.77,440599.0,7.0,uptrend7,7/8
SZ002343,sz002343,慈文传媒,影视动漫,影视动漫,2026-09-04,5.51,7.8,2.42,0.36,-1.78,159370.0,7.0,uptrend7,7/8
SZ002367,sz002367,康力电梯,专用设备,专用设备,2026-09-04,5.75,6.5,-1.2,-1.2,-4.17,110588.0,5.0,uptrend7,5/8
SZ002354,sz002354,天娱数科,营销服务,营销服务,2026-09-04,8.45,5.2,8.75,5.49,1.08,6196906.0,8.0,uptrend7,8/8
SZ002363,sz002363,隆基机械,汽车,汽车,2026-09-04,6.91,8.5,-0.29,-1.14,-1.14,43784.0,6.0,uptrend7,6/8
SZ002368,sz002368,太极股份,计算机软件,计算机软件,2026-09-04,14.2,-1.8,2.68,0.57,-1.39,149613.0,6.0,uptrend7,6/8
SZ002379,sz002379,宏桥控股,基本金属,基本金属,2026-09-04,18.94,-4.1,-1.41,3.61,1.28,457492.0,7.0,uptrend7,7/8
SZ002380,sz002380,科远智慧,计算机软件,计算机软件,2026-09-04,29.17,0.6,0.21,1.99,1.07,63783.0,8.0,uptrend7,8/8
SZ002383,sz002383,合众思壮,卫星应用,卫星应用,2026-09-04,7.18,2.7,-0.28,-1.78,-1.64,78714.0,5.0,uptrend7,5/8
SZ002389,sz002389,航天彩虹,航空航天装备,航空航天装备,2026-09-04,18.98,2.8,0.21,-0.73,0.05,220464.0,8.0,uptrend7,8/8
SZ002394,sz002394,联发股份,纺织,纺织,2026-09-04,10.77,11.5,0.09,-1.91,-1.64,47849.0,7.0,uptrend7,7/8
SZ002395,sz002395,双象股份,化学制品,化学制品,2026-09-04,13.2,7.5,-0.53,-1.49,-3.51,58540.0,6.0,uptrend7,6/8
SZ002397,sz002397,梦洁股份,服装家纺,服装家纺,2026-09-04,3.9,13.4,3.17,4.0,3.72,282572.0,7.0,uptrend7,7/8
SZ002400,sz002400,省广集团,营销服务,营销服务,2026-09-04,6.74,-2.5,1.97,-0.3,-3.02,1215358.0,5.0,uptrend7,5/8
SZ002401,sz002401,中远海科,计算机软件,计算机软件,2026-09-04,12.44,1.0,0.89,0.24,-0.56,40216.0,6.0,uptrend7,6/8
SZ002406,sz002406,远东传动,汽车,汽车,2026-09-04,6.84,1.2,-1.3,0.29,0.44,201419.0,8.0,uptrend7,8/8
SZ002403,sz002403,爱仕达,小家电,小家电,2026-09-04,11.28,17.5,10.05,21.03,20.51,121443.0,7.0,uptrend7,7/8
SZ002418,sz002418,康盛股份,专用设备,专用设备,2026-09-04,5.21,36.7,-7.79,-10.33,-8.27,3136981.0,5.0,uptrend7,5/8
SZ002416,sz002416,爱施德,消费电子设备,消费电子设备,2026-09-04,9.53,-0.6,-0.73,-3.64,-0.73,161330.0,5.0,uptrend7,5/8
SZ002413,sz002413,雷科防务,航空航天装备,航空航天装备,2026-09-04,8.12,-11.5,-0.25,-1.58,-0.37,382720.0,7.0,uptrend7,7/8
SZ002419,sz002419,天虹股份,零售,零售,2026-09-04,4.78,6.0,0.42,-0.62,0.0,168726.0,7.0,uptrend7,7/8
SZ002421,sz002421,达实智能,计算机软件,计算机软件,2026-09-04,3.38,-0.9,-0.29,-2.03,-3.43,1519922.0,5.0,uptrend7,5/8
SZ002425,sz002425,凯撒文化,互联网服务,互联网服务,2026-09-04,3.41,-2.0,2.1,0.59,-5.28,610220.0,6.0,uptrend7,6/8
SZ002434,sz002434,万里扬,汽车,汽车,2026-09-04,5.82,0.7,-0.51,-0.85,-0.51,156463.0,6.0,uptrend7,6/8
SZ002430,sz002430,杭氧股份,环保,环保,2026-09-04,27.29,13.8,-1.37,2.36,1.49,238689.0,7.0,uptrend7,7/8
SZ002438,sz002438,江苏神通,通用设备,通用设备,2026-09-04,14.53,3.9,5.52,6.14,5.06,234013.0,5.0,uptrend7,5/8
SZ002441,sz002441,众业达,其他电气设备,其他电气设备,2026-09-04,8.11,5.2,-1.1,-1.58,-1.34,56367.0,6.0,uptrend7,6/8
SZ002443,sz002443,金洲管道,钢铁,钢铁,2026-09-04,10.74,15.1,-3.85,1.99,5.6,415441.0,7.0,uptrend7,7/8
SZ002452,sz002452,长高电气,输变电设备,输变电设备,2026-09-04,11.81,2.7,0.25,2.79,1.55,217305.0,8.0,uptrend7,8/8
SZ002457,sz002457,青龙管业,其他建材,其他建材,2026-09-04,12.06,11.4,0.17,-1.15,3.43,359628.0,8.0,uptrend7,8/8
SZ002468,sz002468,申通快递,物流,物流,2026-09-04,14.31,-1.9,1.27,2.21,1.63,218070.0,7.0,uptrend7,7/8
SZ002467,sz002467,二六三,通信运营,通信运营,2026-09-04,4.78,-0.6,0.21,-1.44,-2.05,346733.0,5.0,uptrend7,5/8
SZ002472,sz002472,双环传动,汽车,汽车,2026-09-04,38.05,-3.1,7.43,8.87,7.73,822695.0,6.0,uptrend7,6/8
SZ002471,sz002471,中超控股,输变电设备,输变电设备,2026-09-04,5.79,-0.2,1.4,3.39,5.46,794650.0,7.0,uptrend7,7/8
SZ002474,sz002474,榕基软件,计算机软件,计算机软件,2026-09-04,6.56,2.5,1.55,0.0,-0.61,246565.0,6.0,uptrend7,6/8
SZ002478,sz002478,常宝股份,钢铁,钢铁,2026-09-04,7.01,10.9,1.89,-1.27,-3.44,289157.0,5.0,uptrend7,5/8
SZ002479,sz002479,富春环保,电力,电力,2026-09-04,6.05,7.7,-1.63,-0.82,-1.63,184575.0,5.0,uptrend7,5/8
SZ002476,sz002476,新叶股份,化学制品,化学制品,2026-09-04,5.14,13.7,0.98,0.59,0.78,76377.0,5.0,uptrend7,5/8
SZ002486,sz002486,嘉麟杰,服装家纺,服装家纺,2026-09-04,2.99,27.2,-1.64,-3.24,-3.55,271519.0,5.0,uptrend7,5/8
SZ002488,sz002488,金固股份,汽车,汽车,2026-09-04,8.21,-6.6,-1.44,2.37,-0.12,229594.0,5.0,uptrend7,5/8
SZ002483,sz002483,润邦股份,通用设备,通用设备,2026-09-04,5.47,6.0,0.0,-0.73,-0.36,90816.0,5.0,uptrend7,5/8
SZ002492,sz002492,恒基达鑫,物流,物流,2026-09-04,5.96,7.8,1.71,-1.97,-1.65,108593.0,8.0,uptrend7,8/8
SZ002498,sz002498,汉缆股份,输变电设备,输变电设备,2026-09-04,6.61,-3.1,-3.78,1.38,4.26,1216323.0,7.0,uptrend7,7/8
SZ002512,sz002512,ST达华,电子元件,电子元件,2026-09-04,4.2,8.5,-3.0,0.24,2.19,319733.0,6.0,uptrend7,6/8
SZ002510,sz002510,天汽模,汽车,汽车,2026-09-04,5.72,1.8,-1.55,-1.04,0.0,200013.0,8.0,uptrend7,8/8
SZ002514,sz002514,*ST宝馨,金属制品,金属制品,2026-09-04,2.53,30.4,9.05,11.45,22.82,705112.0,8.0,uptrend7,8/8
SZ002517,sz002517,恺英网络,互联网服务,互联网服务,2026-09-04,17.41,-2.9,2.11,3.94,2.59,920738.0,7.0,uptrend7,7/8
SZ002518,sz002518,科士达,电源设备,电源设备,2026-09-04,36.24,5.9,-1.82,1.51,3.6,239000.0,7.0,uptrend7,7/8
SZ002516,sz002516,旷达科技,纺织,纺织,2026-09-04,5.41,0.6,-1.64,-0.37,-1.81,161259.0,6.0,uptrend7,6/8
SZ002520,sz002520,日发精机,通用设备,通用设备,2026-09-04,6.4,10.9,-2.14,-1.54,-1.08,365793.0,5.0,uptrend7,5/8
SZ002519,sz002519,银河电子,地面装备,地面装备,2026-09-04,5.72,3.2,-0.17,-1.21,0.53,378596.0,8.0,uptrend7,8/8
SZ002523,sz002523,天桥起重,通用设备,通用设备,2026-09-04,3.61,10.1,0.0,0.0,-0.82,154315.0,6.0,uptrend7,6/8
SZ002532,sz002532,天山铝业,基本金属,基本金属,2026-09-04,13.13,-0.9,-1.35,1.47,-0.38,632240.0,5.0,uptrend7,5/8
SZ002530,sz002530,金财互联,通用设备,通用设备,2026-09-04,7.53,4.0,1.21,0.27,0.0,196791.0,7.0,uptrend7,7/8
SZ002534,sz002534,西子洁能,电源设备,电源设备,2026-09-04,16.3,1.2,-1.93,-3.66,-3.49,105007.0,5.0,uptrend7,5/8
SZ002528,sz002528,*ST英飞,计算机硬件,计算机硬件,2026-09-04,6.81,47.4,-5.68,-10.39,-6.71,483467.0,5.0,uptrend7,5/8
SZ002536,sz002536,飞龙股份,汽车,汽车,2026-09-04,58.26,47.1,-7.57,0.33,10.36,939228.0,7.0,uptrend7,7/8
SZ002537,sz002537,海联金汇,汽车,汽车,2026-09-04,6.6,13.8,5.6,4.1,3.29,1127696.0,7.0,uptrend7,7/8
SZ002541,sz002541,鸿路钢构,钢结构,钢结构,2026-09-04,20.65,10.4,2.08,-0.86,-2.59,92108.0,5.0,uptrend7,5/8
SZ002543,sz002543,万和电气,小家电,小家电,2026-09-04,7.45,13.7,-2.61,-0.53,2.19,152889.0,5.0,uptrend7,5/8
SZ002548,sz002548,金新农,畜牧业,畜牧业,2026-09-04,4.58,15.9,8.79,6.76,3.62,617526.0,6.0,uptrend7,6/8
SZ002553,sz002553,南方精工,汽车,汽车,2026-09-04,17.04,7.2,-1.9,2.04,8.19,209659.0,7.0,uptrend7,7/8
SZ002560,sz002560,通达股份,输变电设备,输变电设备,2026-09-04,6.22,-2.5,-0.96,-1.43,0.16,219703.0,7.0,uptrend7,7/8
SZ002555,sz002555,三七互娱,互联网服务,互联网服务,2026-09-04,18.67,-5.2,2.02,2.97,0.7,521144.0,7.0,uptrend7,7/8
SZ002557,sz002557,洽洽食品,食品,食品,2026-09-04,18.95,-2.1,1.23,0.69,-0.26,77799.0,5.0,uptrend7,5/8
SZ002564,sz002564,天沃科技,专用设备,专用设备,2026-09-04,4.93,12.0,10.04,7.41,8.11,162802.0,6.0,uptrend7,6/8
SZ002558,sz002558,巨人网络,互联网服务,互联网服务,2026-09-04,27.67,-5.7,2.79,6.02,2.67,1141136.0,6.0,uptrend7,6/8
SZ002561,sz002561,徐家汇,零售,零售,2026-09-04,7.28,10.3,2.68,2.25,1.82,85481.0,8.0,uptrend7,8/8
SZ002567,sz002567,唐人神,畜牧业,畜牧业,2026-09-04,4.05,12.2,8.0,6.58,4.38,947195.0,7.0,uptrend7,7/8
SZ002568,sz002568,百润股份,饮料,饮料,2026-09-04,18.09,-7.1,2.9,3.31,0.28,150443.0,6.0,uptrend7,6/8
SZ002571,sz002571,德力股份,其他轻工,其他轻工,2026-09-04,11.63,3.4,6.31,8.39,8.29,105218.0,6.0,uptrend7,6/8
SZ002574,sz002574,明牌珠宝,珠宝首饰,珠宝首饰,2026-09-04,5.19,13.8,1.96,-1.52,-0.38,168399.0,6.0,uptrend7,6/8
SZ002575,sz002575,群兴玩具,贸易,贸易,2026-09-04,5.5,5.8,2.04,-0.9,-1.08,280468.0,6.0,uptrend7,6/8
SZ002580,sz002580,圣阳股份,电源设备,电源设备,2026-09-04,22.66,18.8,2.12,3.38,4.91,1150412.0,8.0,uptrend7,8/8
SZ002576,sz002576,通达动力,电机,电机,2026-09-04,14.66,1.2,-1.21,-1.35,-1.08,27991.0,6.0,uptrend7,6/8
SZ002587,sz002587,奥拓电子,光电子器件,光电子器件,2026-09-04,5.55,-0.5,-0.36,-1.42,-1.6,109467.0,5.0,uptrend7,5/8
SZ002590,sz002590,万安科技,汽车,汽车,2026-09-04,10.03,5.4,-0.99,-1.28,-1.18,82302.0,7.0,uptrend7,7/8
SZ002593,sz002593,日上集团,钢结构,钢结构,2026-09-04,4.59,6.0,0.88,-0.43,-0.86,102731.0,5.0,uptrend7,5/8
SZ002597,sz002597,金禾实业,化学制品,化学制品,2026-09-04,21.07,4.0,3.49,3.08,0.29,101754.0,6.0,uptrend7,6/8
SZ002598,sz002598,ST章鼓,通用设备,通用设备,2026-09-04,6.98,5.3,-0.29,-0.99,-1.27,17406.0,5.0,uptrend7,5/8
SZ002596,sz002596,海南瑞泽,其他建材,其他建材,2026-09-04,3.4,6.6,1.8,-0.58,-1.16,224654.0,5.0,uptrend7,5/8
SZ002600,sz002600,领益智造,电子元件,电子元件,2026-09-04,12.61,-0.7,-2.1,-0.47,0.88,1093121.0,6.0,uptrend7,6/8
SZ002602,sz002602,世纪华通,互联网服务,互联网服务,2026-09-04,15.73,14.2,7.96,12.12,13.57,3010780.0,7.0,uptrend7,7/8
SZ002608,sz002608,江苏国信,电力,电力,2026-09-04,7.38,1.1,2.93,2.93,2.64,351535.0,8.0,uptrend7,8/8
SZ002612,sz002612,朗姿股份,服装家纺,服装家纺,2026-09-04,16.78,8.0,4.22,1.94,6.81,145509.0,7.0,uptrend7,7/8
SZ002609,sz002609,捷顺科技,计算机软件,计算机软件,2026-09-04,7.86,0.1,-0.38,-1.26,-1.75,67381.0,6.0,uptrend7,6/8
SZ002624,sz002624,完美世界,互联网服务,互联网服务,2026-09-04,11.16,-2.9,3.33,3.24,1.64,817736.0,6.0,uptrend7,6/8
SZ002620,sz002620,*ST瑞和,装修装饰,装修装饰,2026-09-04,5.9,14.3,2.43,0.68,2.43,67316.0,7.0,uptrend7,7/8
SZ002627,sz002627,三峡旅游,休闲服务,休闲服务,2026-09-04,7.19,10.8,0.56,-1.51,-0.96,188116.0,5.0,uptrend7,5/8
SZ002630,sz002630,*ST华西,电源设备,电源设备,2026-09-04,1.68,1.8,0.6,0.6,0.6,84417.0,6.0,uptrend7,6/8
SZ002631,sz002631,德尔未来,家具,家具,2026-09-04,11.01,26.8,-1.17,8.69,6.38,484980.0,7.0,uptrend7,7/8
SZ002632,sz002632,道明光学,化学制品,化学制品,2026-09-04,9.53,14.1,3.36,-3.54,6.12,583294.0,7.0,uptrend7,7/8
SZ002637,sz002637,赞宇科技,化学制品,化学制品,2026-09-04,12.38,13.3,1.48,3.43,2.31,220358.0,5.0,uptrend7,5/8
SZ002639,sz002639,雪人集团,通用设备,通用设备,2026-09-04,14.32,14.4,1.78,7.91,18.74,1596845.0,8.0,uptrend7,8/8
SZ002646,sz002646,天佑德酒,饮料,饮料,2026-09-04,7.19,5.7,2.28,0.0,1.7,113033.0,8.0,uptrend7,8/8
SZ002652,sz002652,扬子新材,金属制品,金属制品,2026-09-04,4.17,8.9,1.96,-0.48,0.24,212696.0,6.0,uptrend7,6/8
SZ002653,sz002653,海思科,化学制药,化学制药,2026-09-04,69.19,-2.7,2.53,4.4,4.83,84324.0,6.0,uptrend7,6/8
SZ002657,sz002657,中科金财,计算机软件,计算机软件,2026-09-04,16.55,4.7,1.6,0.18,-0.48,186137.0,6.0,uptrend7,6/8
SZ002651,sz002651,利君股份,专用设备,专用设备,2026-09-04,8.68,12.3,0.23,-3.77,-1.03,235330.0,7.0,uptrend7,7/8
SZ002658,sz002658,雪迪龙,通用设备,通用设备,2026-09-04,7.8,7.6,2.5,1.69,0.13,141432.0,6.0,uptrend7,6/8
SZ002659,sz002659,凯文教育,教育,教育,2026-09-04,4.63,-1.1,1.54,-2.94,-2.53,167947.0,5.0,uptrend7,5/8
SZ002660,sz002660,茂硕电源,电子设备制造,电子设备制造,2026-09-04,7.82,13.0,-2.49,-5.67,-0.89,297769.0,5.0,uptrend7,5/8
SZ002662,sz002662,峰璟股份,汽车,汽车,2026-09-04,3.3,3.8,-0.6,-1.79,-0.6,92146.0,5.0,uptrend7,5/8
SZ002673,sz002673,西部证券,非银行金融,非银行金融,2026-09-04,6.94,3.0,0.0,1.02,-0.86,314310.0,6.0,uptrend7,6/8
SZ002682,sz002682,龙洲股份,物流,物流,2026-09-04,5.19,17.7,2.57,0.78,1.76,347843.0,6.0,uptrend7,6/8
SZ002679,sz002679,福建金森,林业,林业,2026-09-04,10.68,21.8,-3.09,-12.75,-17.27,313125.0,5.0,uptrend7,5/8
SZ002670,sz002670,国盛证券,非银行金融,非银行金融,2026-09-04,12.73,13.9,0.32,4.34,1.27,854202.0,8.0,uptrend7,8/8
SZ002681,sz002681,奋达科技,消费电子设备,消费电子设备,2026-09-04,4.96,8.5,-1.59,-3.88,-4.06,449703.0,5.0,uptrend7,5/8
SZ002694,sz002694,*ST顾地,其他建材,其他建材,2026-09-04,2.52,18.9,-1.56,1.61,0.0,42637.0,6.0,uptrend7,6/8
SZ002683,sz002683,广东宏大,化学制品,化学制品,2026-09-04,30.742,9.9,2.33,0.46,0.99,92946.0,8.0,uptrend7,8/8
SZ002688,sz002688,金河生物,畜牧业,畜牧业,2026-09-04,5.28,2.1,1.73,-0.38,-2.76,154578.0,5.0,uptrend7,5/8
SZ002689,sz002689,ST远智,专用设备,专用设备,2026-09-04,2.93,9.7,0.0,-0.34,0.34,33961.0,7.0,uptrend7,7/8
SZ002696,sz002696,百洋股份,畜牧业,畜牧业,2026-09-04,6.66,21.5,4.06,-0.3,-8.52,384200.0,6.0,uptrend7,6/8
SZ002700,sz002700,万憬能源,燃气,燃气,2026-09-04,6.59,10.6,1.07,0.15,1.23,52928.0,7.0,uptrend7,7/8
SZ002697,sz002697,红旗连锁,零售,零售,2026-09-04,4.75,3.9,-0.63,0.0,-0.42,288242.0,8.0,uptrend7,8/8
SZ002703,sz002703,浙江世宝,汽车,汽车,2026-09-04,17.11,13.8,-5.78,-2.89,-6.2,1015675.0,5.0,uptrend7,5/8
SZ002707,sz002707,众信旅游,休闲服务,休闲服务,2026-09-04,5.55,8.8,1.09,-1.94,-2.63,258560.0,5.0,uptrend7,5/8
SZ002708,sz002708,光洋股份,汽车,汽车,2026-09-04,15.27,45.2,-1.99,7.84,18.65,1004145.0,8.0,uptrend7,8/8
SZ002702,sz002702,海欣食品,食品,食品,2026-09-04,5.61,17.9,10.0,8.3,5.45,285594.0,6.0,uptrend7,6/8
SZ002714,sz002714,牧原股份,畜牧业,畜牧业,2026-09-04,43.97,14.3,4.49,4.62,3.7,767895.0,7.0,uptrend7,7/8
SZ002712,sz002712,思美传媒,营销服务,营销服务,2026-09-04,5.12,7.8,3.23,0.79,-1.35,285339.0,7.0,uptrend7,7/8
SZ002721,sz002721,金一文化,珠宝首饰,珠宝首饰,2026-09-04,3.15,2.3,4.65,2.94,-0.94,3869479.0,7.0,uptrend7,7/8
SZ002719,sz002719,ST麦趣,食品,食品,2026-09-04,6.93,18.3,1.91,2.36,0.29,31298.0,7.0,uptrend7,7/8
SZ002734,sz002734,利民股份,化肥农药,化肥农药,2026-09-04,16.8,0.2,0.48,1.39,0.66,155741.0,6.0,uptrend7,6/8
SZ002735,sz002735,王子新材,造纸印刷,造纸印刷,2026-09-04,11.91,-0.4,-1.98,-1.57,0.76,176241.0,7.0,uptrend7,7/8
SZ002749,sz002749,国光股份,化肥农药,化肥农药,2026-09-04,8.76,4.8,0.46,0.69,-1.68,36570.0,5.0,uptrend7,5/8
SZ002746,sz002746,仙坛股份,畜牧业,畜牧业,2026-09-04,6.76,9.2,3.68,2.11,0.6,200670.0,7.0,uptrend7,7/8
SZ002757,sz002757,南兴股份,专用设备,专用设备,2026-09-04,17.89,2.3,0.22,0.68,1.59,410712.0,7.0,uptrend7,7/8
SZ002752,sz002752,昇兴股份,造纸印刷,造纸印刷,2026-09-04,6.2,4.4,0.32,1.14,0.32,157520.0,7.0,uptrend7,7/8
SZ002761,sz002761,浙江建投,建筑施工,建筑施工,2026-09-04,7.65,7.3,-0.65,3.66,2.55,380760.0,8.0,uptrend7,8/8
SZ002766,sz002766,索菱股份,汽车,汽车,2026-09-04,4.32,5.4,-1.14,-1.59,-2.48,771725.0,5.0,uptrend7,5/8
SZ002765,sz002765,蓝黛科技,汽车,汽车,2026-09-04,7.15,0.7,-2.05,-3.64,0.85,149012.0,5.0,uptrend7,5/8
SZ002769,sz002769,普路通,电力,电力,2026-09-04,7.63,10.7,-0.65,-3.05,-2.8,136210.0,7.0,uptrend7,7/8
SZ002771,sz002771,真视通,计算机软件,计算机软件,2026-09-04,13.91,9.2,-1.35,-1.35,0.43,87230.0,7.0,uptrend7,7/8
SZ002777,sz002777,久远银海,计算机软件,计算机软件,2026-09-04,12.94,-1.7,0.7,-1.07,-1.75,66890.0,6.0,uptrend7,6/8
SZ002778,sz002778,中晟高科,环保,环保,2026-09-04,16.7,10.8,-5.11,0.66,0.6,78015.0,7.0,uptrend7,7/8
SZ002779,sz002779,中坚科技,专用设备,专用设备,2026-09-04,80.72,13.8,2.27,9.3,5.17,51932.0,7.0,uptrend7,7/8
SZ002785,sz002785,万里石,建筑施工,建筑施工,2026-09-04,35.05,1.5,-5.83,-4.52,2.61,104775.0,5.0,uptrend7,5/8
SZ002780,sz002780,三夫户外,服装家纺,服装家纺,2026-09-04,14.21,8.6,0.64,-0.49,-0.07,44821.0,7.0,uptrend7,7/8
SZ002790,sz002790,瑞尔特,其他轻工,其他轻工,2026-09-04,6.45,13.4,0.0,-2.42,0.47,59854.0,7.0,uptrend7,7/8
SZ002787,sz002787,华源控股,金属制品,金属制品,2026-09-04,23.43,8.0,-3.98,5.64,4.97,334161.0,7.0,uptrend7,7/8
SZ002789,sz002789,*ST建艺,装修装饰,装修装饰,2026-09-04,12.8,30.2,8.75,9.22,11.11,89413.0,8.0,uptrend7,8/8
SZ002795,sz002795,永和智控,通用设备,通用设备,2026-09-04,7.33,9.2,1.95,1.1,-0.95,148817.0,5.0,uptrend7,5/8
SZ002798,sz002798,帝欧水华,家具,家具,2026-09-04,6.62,18.2,0.15,3.76,4.25,193671.0,8.0,uptrend7,8/8
SZ002801,sz002801,微光股份,电机,电机,2026-09-04,27.98,0.5,-0.07,0.94,0.65,15668.0,8.0,uptrend7,8/8
SZ002803,sz002803,吉宏股份,互联网商务,互联网商务,2026-09-04,20.81,6.8,0.19,1.12,1.07,127111.0,8.0,uptrend7,8/8
SZ002807,sz002807,江阴银行,银行,银行,2026-09-04,4.22,6.0,0.96,1.44,0.24,491640.0,7.0,uptrend7,7/8
SZ002813,sz002813,路畅科技,汽车,汽车,2026-09-04,21.72,4.6,-0.64,-0.37,-0.37,13631.0,7.0,uptrend7,7/8
SZ002806,sz002806,华锋股份,汽车,汽车,2026-09-04,14.73,6.8,-0.67,-1.54,-0.47,45579.0,7.0,uptrend7,7/8
SZ002811,sz002811,郑中设计,专业服务,专业服务,2026-09-04,14.92,45.3,-4.85,2.61,8.04,275392.0,6.0,uptrend7,6/8
SZ002824,sz002824,和胜股份,汽车,汽车,2026-09-04,25.66,10.8,-5.52,-0.04,2.6,274633.0,5.0,uptrend7,5/8
SZ002818,sz002818,富森美,商业物业经营,商业物业经营,2026-09-04,11.03,2.8,1.01,2.22,1.57,58906.0,5.0,uptrend7,5/8
SZ002826,sz002826,易明医药,中药生产,中药生产,2026-09-04,17.71,-0.7,-0.28,-1.39,1.14,43280.0,7.0,uptrend7,7/8
SZ002829,sz002829,星网宇达,航空航天装备,航空航天装备,2026-09-04,21.18,1.7,-1.3,-1.81,-1.81,72226.0,7.0,uptrend7,7/8
SZ002831,sz002831,裕同科技,造纸印刷,造纸印刷,2026-09-04,27.53,-3.5,-1.47,3.57,4.64,133993.0,7.0,uptrend7,7/8
SZ002823,sz002823,凯中精密,电机,电机,2026-09-04,12.907,-2.0,-1.9,-1.0,-0.54,43730.0,6.0,uptrend7,6/8
SZ002825,sz002825,纳尔股份,造纸印刷,造纸印刷,2026-09-04,9.84,16.4,-0.71,-0.61,6.03,88670.0,8.0,uptrend7,8/8
SZ002832,sz002832,比音勒芬,服装家纺,服装家纺,2026-09-04,26.6,8.0,2.54,5.14,5.93,127972.0,6.0,uptrend7,6/8
SZ002830,sz002830,名雕股份,装修装饰,装修装饰,2026-09-04,15.0,11.6,-0.6,-0.27,0.94,43853.0,6.0,uptrend7,6/8
SZ002827,sz002827,高争民爆,化学制品,化学制品,2026-09-04,66.15,22.1,9.99,9.98,7.09,96607.0,6.0,uptrend7,6/8
SZ002836,sz002836,新宏泽,造纸印刷,造纸印刷,2026-09-04,10.0,3.1,-1.09,-0.6,-0.5,43568.0,7.0,uptrend7,7/8
SZ002840,sz002840,华统股份,食品,食品,2026-09-04,9.25,14.1,4.64,5.47,5.47,442100.0,8.0,uptrend7,8/8
SZ002841,sz002841,视源股份,电子元件,电子元件,2026-09-04,48.35,-2.7,-1.19,-1.63,1.75,86404.0,7.0,uptrend7,7/8
SZ002846,sz002846,英联股份,造纸印刷,造纸印刷,2026-09-04,11.03,3.6,-2.48,0.64,-0.27,94402.0,7.0,uptrend7,7/8
SZ002848,sz002848,高斯贝尔,消费电子设备,消费电子设备,2026-09-04,13.8,6.7,-2.82,-1.36,-1.36,82382.0,5.0,uptrend7,5/8
SZ002855,sz002855,捷荣技术,电子元件,电子元件,2026-09-04,17.95,82.0,4.91,-5.58,1.36,427285.0,7.0,uptrend7,7/8
SZ002856,sz002856,*ST美芝,装修装饰,装修装饰,2026-09-04,20.35,37.2,10.0,11.94,5.5,31548.0,7.0,uptrend7,7/8
