ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SZ002022,sz002022,科华生物,生物医药,生物医药,2026-09-09,5.85,3.7,-0.85,1.39,2.09,46905.0,5.0,uptrend7,5/8
SZ002037,sz002037,保利联合,化学制品,化学制品,2026-09-09,7.17,-0.4,-0.28,0.14,-0.28,35690.0,6.0,uptrend7,6/8
SZ002027,sz002027,分众传媒,互联网服务,互联网服务,2026-09-09,4.88,-6.9,-1.01,0.0,0.0,969553.0,5.0,uptrend7,5/8
SZ002033,sz002033,丽江股份,休闲服务,休闲服务,2026-09-09,9.3,6.4,-1.48,0.11,1.75,287719.0,7.0,uptrend7,7/8
SZ002046,sz002046,国机精工,通用设备,通用设备,2026-09-09,59.44,24.5,9.99,15.17,16.71,214720.0,8.0,uptrend7,8/8
SZ002040,sz002040,南 京 港,港口航运,港口航运,2026-09-09,9.98,22.8,10.03,11.88,11.14,353684.0,7.0,uptrend7,7/8
SZ002050,sz002050,三花智控,通用设备,通用设备,2026-09-09,36.19,-7.6,-0.08,-0.85,2.06,240266.0,5.0,uptrend7,5/8
SZ002051,sz002051,中工国际,建筑施工,建筑施工,2026-09-09,8.75,-4.2,0.81,2.34,2.46,171312.0,6.0,uptrend7,6/8
SZ002041,sz002041,登海种业,农业,农业,2026-09-09,11.66,33.4,-3.0,0.69,6.19,743447.0,6.0,uptrend7,6/8
SZ002053,sz002053,云南能投,电力,电力,2026-09-09,9.95,4.0,0.1,4.19,5.51,105201.0,8.0,uptrend7,8/8
SZ002055,sz002055,ST得润,电子设备制造,电子设备制造,2026-09-09,6.41,13.1,1.42,0.94,3.72,125489.0,7.0,uptrend7,7/8
SZ002062,sz002062,宏润建设,基础建设,基础建设,2026-09-09,9.06,16.8,3.19,2.14,9.16,248911.0,8.0,uptrend7,8/8
SZ002059,sz002059,云南旅游,休闲服务,休闲服务,2026-09-09,6.01,31.2,-4.3,-0.99,6.0,1622750.0,7.0,uptrend7,7/8
SZ002068,sz002068,黑猫股份,化学制品,化学制品,2026-09-09,10.01,17.6,10.0,21.04,22.97,1244825.0,8.0,uptrend7,8/8
SZ002076,sz002076,星光股份,光电子器件,光电子器件,2026-09-09,2.18,1.9,-0.91,0.46,1.87,188571.0,5.0,uptrend7,5/8
SZ002069,sz002069,獐子岛,渔业,渔业,2026-09-09,4.02,18.9,1.77,3.34,6.07,207604.0,8.0,uptrend7,8/8
SZ002077,sz002077,大港股份,半导体,半导体,2026-09-09,13.74,6.3,10.01,10.54,11.8,831023.0,8.0,uptrend7,8/8
SZ002082,sz002082,ST万邦,医疗器械,医疗器械,2026-09-09,9.42,-15.7,0.32,-0.32,1.62,63156.0,5.0,uptrend7,5/8
SZ002086,sz002086,东方海洋,农业,农业,2026-09-09,2.27,13.5,0.0,0.89,7.08,810252.0,7.0,uptrend7,7/8
SZ002093,sz002093,国脉科技,教育,教育,2026-09-09,7.46,7.2,-2.99,6.72,7.34,556914.0,7.0,uptrend7,7/8
SZ002092,sz002092,中泰化学,化学原料,化学原料,2026-09-09,4.98,7.6,0.2,3.32,2.68,656120.0,6.0,uptrend7,6/8
SZ002096,sz002096,易普力,化学制品,化学制品,2026-09-09,9.71,1.8,-0.61,1.89,0.73,34053.0,5.0,uptrend7,5/8
SZ002097,sz002097,山河智能,专用设备,专用设备,2026-09-09,7.67,3.0,0.92,2.68,2.54,245993.0,7.0,uptrend7,7/8
SZ002098,sz002098,浔兴股份,服装家纺,服装家纺,2026-09-09,8.15,16.8,-0.24,-0.37,2.0,60501.0,7.0,uptrend7,7/8
SZ002095,sz002095,生 意 宝,互联网商务,互联网商务,2026-09-09,15.8,9.1,-3.13,6.54,6.54,220509.0,7.0,uptrend7,7/8
SZ002106,sz002106,莱宝高科,电子器件,电子器件,2026-09-09,11.1,4.5,3.26,2.87,3.54,264541.0,7.0,uptrend7,7/8
SZ002100,sz002100,天康生物,畜牧业,畜牧业,2026-09-09,8.34,16.5,0.36,-0.6,-0.83,228214.0,6.0,uptrend7,6/8
SZ002102,sz002102,ST能特,贸易,贸易,2026-09-09,2.71,19.4,5.45,9.72,11.98,325799.0,8.0,uptrend7,8/8
SZ002107,sz002107,沃华医药,中药生产,中药生产,2026-09-09,7.36,18.5,2.51,7.6,7.92,460757.0,7.0,uptrend7,7/8
SZ002111,sz002111,威海广泰,航空航天装备,航空航天装备,2026-09-09,10.1,5.3,0.2,1.41,0.6,60038.0,6.0,uptrend7,6/8
SZ002109,sz002109,ST兴化,化学原料,化学原料,2026-09-09,2.93,10.6,0.69,3.53,4.64,69701.0,5.0,uptrend7,5/8
SZ002116,sz002116,中国海诚,基础建设,基础建设,2026-09-09,7.55,5.4,-0.13,2.3,3.14,48401.0,8.0,uptrend7,8/8
SZ002114,sz002114,罗平锌电,基本金属,基本金属,2026-09-09,7.99,7.2,2.44,4.86,5.55,102340.0,5.0,uptrend7,5/8
SZ002121,sz002121,科陆电子,输变电设备,输变电设备,2026-09-09,5.26,0.8,5.84,6.48,6.91,939212.0,6.0,uptrend7,6/8
SZ002124,sz002124,天邦食品,畜牧业,畜牧业,2026-09-09,2.52,9.6,0.0,-0.79,4.13,1652646.0,8.0,uptrend7,8/8
SZ002127,sz002127,南极电商,互联网商务,互联网商务,2026-09-09,3.06,-3.2,-0.97,1.66,2.68,359569.0,7.0,uptrend7,7/8
SZ002119,sz002119,康强电子,半导体,半导体,2026-09-09,22.94,-5.3,-0.52,0.39,4.8,211226.0,5.0,uptrend7,5/8
SZ002130,sz002130,沃尔核材,电子器件,电子器件,2026-09-09,17.57,0.9,3.78,2.21,2.33,625160.0,7.0,uptrend7,7/8
SZ002133,sz002133,广宇集团,房地产开发,房地产开发,2026-09-09,2.94,7.3,-1.67,2.8,3.16,252124.0,6.0,uptrend7,6/8
SZ002140,sz002140,东华科技,建筑施工,建筑施工,2026-09-09,9.32,2.9,-0.43,1.3,1.41,30071.0,5.0,uptrend7,5/8
SZ002142,sz002142,宁波银行,银行,银行,2026-09-09,34.66,8.2,0.0,1.55,0.46,174251.0,5.0,uptrend7,5/8
SZ002146,sz002146,荣盛发展,房地产开发,房地产开发,2026-09-09,1.23,-3.1,-1.6,2.5,2.5,1280296.0,7.0,uptrend7,7/8
SZ002148,sz002148,北纬科技,通信设备,通信设备,2026-09-09,6.53,-0.5,-1.06,1.08,1.56,94187.0,6.0,uptrend7,6/8
SZ002166,sz002166,莱茵生物,生物医药,生物医药,2026-09-09,7.15,4.7,-1.38,4.08,5.61,252850.0,7.0,uptrend7,7/8
SZ002157,sz002157,正邦科技,畜牧业,畜牧业,2026-09-09,3.28,10.1,0.61,1.86,1.86,2016941.0,7.0,uptrend7,7/8
SZ002159,sz002159,三特索道,休闲服务,休闲服务,2026-09-09,14.16,3.8,-1.32,-0.35,0.85,29636.0,7.0,uptrend7,7/8
SZ002160,sz002160,常铝股份,基本金属,基本金属,2026-09-09,4.17,4.0,0.97,2.71,2.96,194173.0,5.0,uptrend7,5/8
SZ002161,sz002161,远 望 谷,电子设备制造,电子设备制造,2026-09-09,6.97,17.7,-1.13,-0.99,-0.14,130101.0,5.0,uptrend7,5/8
SZ002163,sz002163,海南发展,装修装饰,装修装饰,2026-09-09,9.08,5.7,1.23,1.91,-0.33,288120.0,7.0,uptrend7,7/8
SZ002162,sz002162,悦心健康,陶瓷,陶瓷,2026-09-09,4.51,8.7,10.0,11.36,12.19,1102023.0,7.0,uptrend7,7/8
SZ002170,sz002170,芭田股份,化肥农药,化肥农药,2026-09-09,12.02,4.8,0.42,2.56,2.47,248088.0,8.0,uptrend7,8/8
SZ002171,sz002171,楚江新材,基本金属,基本金属,2026-09-09,11.06,12.9,7.38,8.43,7.38,1344891.0,8.0,uptrend7,8/8
SZ002172,sz002172,澳洋健康,医疗服务,医疗服务,2026-09-09,4.88,30.1,-4.13,5.4,15.91,2805945.0,5.0,uptrend7,5/8
SZ002174,sz002174,游族网络,互联网服务,互联网服务,2026-09-09,12.4,2.0,-1.51,1.47,1.81,257219.0,6.0,uptrend7,6/8
SZ002178,sz002178,延华智能,计算机软件,计算机软件,2026-09-09,4.72,-7.3,-1.05,0.43,0.64,75086.0,5.0,uptrend7,5/8
SZ002181,sz002181,粤 传 媒,平面媒体,平面媒体,2026-09-09,9.46,0.9,-8.07,-3.37,-0.42,1064443.0,6.0,uptrend7,6/8
SZ002186,sz002186,全 聚 德,休闲服务,休闲服务,2026-09-09,10.18,6.9,0.2,0.3,2.21,77317.0,8.0,uptrend7,8/8
SZ002187,sz002187,广百股份,零售,零售,2026-09-09,6.0,9.7,0.33,1.18,4.35,207392.0,8.0,uptrend7,8/8
SZ002190,sz002190,成飞集成,其他电气设备,其他电气设备,2026-09-09,26.46,12.0,0.84,1.42,2.68,144695.0,7.0,uptrend7,7/8
SZ002194,sz002194,武汉凡谷,通信设备,通信设备,2026-09-09,10.83,-1.8,-2.26,7.55,8.73,823513.0,6.0,uptrend7,6/8
SZ002198,sz002198,ST嘉应,中药生产,中药生产,2026-09-09,3.73,8.1,-2.36,-3.87,-0.27,84400.0,7.0,uptrend7,7/8
SZ002204,sz002204,大连重工,专用设备,专用设备,2026-09-09,5.35,-0.7,0.75,3.08,3.48,194888.0,7.0,uptrend7,7/8
SZ002199,sz002199,东晶电子,电子元件,电子元件,2026-09-09,12.3,-7.0,-0.81,0.0,1.91,34933.0,5.0,uptrend7,5/8
SZ002205,sz002205,国统股份,水泥,水泥,2026-09-09,11.23,3.2,-0.09,1.54,1.54,25480.0,7.0,uptrend7,7/8
SZ002214,sz002214,大立科技,电子设备制造,电子设备制造,2026-09-09,16.96,13.7,-1.85,1.74,1.86,79611.0,7.0,uptrend7,7/8
SZ002218,sz002218,拓日新能,电源设备,电源设备,2026-09-09,4.04,-4.9,-0.25,1.0,1.51,222269.0,5.0,uptrend7,5/8
SZ002215,sz002215,诺 普 信,化肥农药,化肥农药,2026-09-09,10.82,18.8,0.93,2.17,1.88,415484.0,7.0,uptrend7,7/8
SZ002221,sz002221,东华能源,石油天然气,石油天然气,2026-09-09,6.12,9.3,-1.13,4.26,4.97,217968.0,7.0,uptrend7,7/8
SZ002224,sz002224,三 力 士,橡胶制品,橡胶制品,2026-09-09,4.13,13.2,-0.48,4.03,8.12,542472.0,8.0,uptrend7,8/8
SZ002225,sz002225,濮耐股份,耐火材料,耐火材料,2026-09-09,3.7,-4.1,-0.27,1.09,2.21,191256.0,5.0,uptrend7,5/8
SZ002228,sz002228,合兴包装,造纸印刷,造纸印刷,2026-09-09,3.26,2.8,-0.91,0.62,1.24,165256.0,7.0,uptrend7,7/8
SZ002234,sz002234,民和股份,畜牧业,畜牧业,2026-09-09,8.56,9.3,1.06,0.47,2.64,78282.0,8.0,uptrend7,8/8
SZ002242,sz002242,九阳股份,小家电,小家电,2026-09-09,8.5,-7.0,-2.41,-1.05,1.67,54173.0,5.0,uptrend7,5/8
SZ002246,sz002246,北化股份,化学制品,化学制品,2026-09-09,22.87,3.7,0.57,6.47,7.12,155899.0,8.0,uptrend7,8/8
SZ002247,sz002247,聚力文化,装修装饰,装修装饰,2026-09-09,2.51,5.0,-0.79,1.21,2.03,156298.0,6.0,uptrend7,6/8
SZ002245,sz002245,蔚蓝锂芯,其他电气设备,其他电气设备,2026-09-09,17.8,-3.7,-1.71,-2.36,5.58,377986.0,5.0,uptrend7,5/8
SZ002251,sz002251,步步高,零售,零售,2026-09-09,3.97,0.5,-2.22,1.02,4.47,1452490.0,7.0,uptrend7,7/8
SZ002258,sz002258,利尔化学,化肥农药,化肥农药,2026-09-09,15.7,10.6,0.96,4.95,5.65,708265.0,8.0,uptrend7,8/8
SZ002249,sz002249,大洋电机,电机,电机,2026-09-09,6.76,-8.8,0.6,0.75,1.5,289457.0,5.0,uptrend7,5/8
SZ002252,sz002252,上海莱士,生物医药,生物医药,2026-09-09,4.99,0.4,-1.38,1.01,1.42,299217.0,5.0,uptrend7,5/8
SZ002265,sz002265,建设工业,地面装备,地面装备,2026-09-09,21.67,8.9,2.75,4.18,1.03,362350.0,7.0,uptrend7,7/8
SZ002259,sz002259,升达林业,燃气,燃气,2026-09-09,4.41,9.7,0.0,3.04,3.28,187625.0,7.0,uptrend7,7/8
SZ002270,sz002270,华明装备,输变电设备,输变电设备,2026-09-09,19.7,-4.4,-0.56,0.77,3.03,75091.0,6.0,uptrend7,6/8
SZ002264,sz002264,新 华 都,互联网服务,互联网服务,2026-09-09,7.5,11.3,-2.72,6.99,8.38,914986.0,7.0,uptrend7,7/8
SZ002267,sz002267,陕天然气,燃气,燃气,2026-09-09,7.63,7.8,1.33,3.81,4.09,185426.0,7.0,uptrend7,7/8
SZ002269,sz002269,美邦服饰,服装家纺,服装家纺,2026-09-09,1.52,0.7,-0.65,2.01,3.4,496125.0,8.0,uptrend7,8/8
SZ002281,sz002281,光迅科技,通信设备,通信设备,2026-09-09,182.79,-1.2,1.6,-0.91,9.0,399162.0,8.0,uptrend7,8/8
SZ002285,sz002285,世联行,房地产服务,房地产服务,2026-09-09,2.45,7.5,-5.77,3.81,3.38,1753761.0,7.0,uptrend7,7/8
SZ002286,sz002286,保龄宝,农业,农业,2026-09-09,9.77,20.3,5.62,16.17,19.58,660082.0,8.0,uptrend7,8/8
SZ002290,sz002290,禾盛新材,白色家电,白色家电,2026-09-09,67.43,8.1,-0.28,-0.91,9.0,67098.0,8.0,uptrend7,8/8
SZ002292,sz002292,奥飞娱乐,影视动漫,影视动漫,2026-09-09,8.75,4.3,-0.46,1.16,3.18,551686.0,6.0,uptrend7,6/8
SZ002297,sz002297,博云新材,金属制品,金属制品,2026-09-09,22.5,17.6,0.81,7.97,5.53,1806149.0,8.0,uptrend7,8/8
SZ002300,sz002300,太阳电缆,输变电设备,输变电设备,2026-09-09,8.28,8.9,2.48,3.5,3.11,1155973.0,7.0,uptrend7,7/8
SZ002299,sz002299,圣农发展,食品,食品,2026-09-09,17.22,5.2,0.58,-0.17,-0.29,86956.0,6.0,uptrend7,6/8
SZ002302,sz002302,西部建设,水泥,水泥,2026-09-09,4.84,-1.4,-0.62,1.26,1.26,54314.0,5.0,uptrend7,5/8
SZ002307,sz002307,北新路桥,基础建设,基础建设,2026-09-09,3.16,2.9,-0.94,0.96,2.93,291865.0,8.0,uptrend7,8/8
SZ002303,sz002303,美盈森,造纸印刷,造纸印刷,2026-09-09,5.55,5.3,-0.36,5.71,6.53,431606.0,7.0,uptrend7,7/8
SZ002306,sz002306,ST云网,休闲服务,休闲服务,2026-09-09,2.45,27.6,3.38,5.15,3.38,167191.0,8.0,uptrend7,8/8
SZ002312,sz002312,川发龙蟒,化学原料,化学原料,2026-09-09,9.55,11.7,2.25,12.49,12.49,1406548.0,8.0,uptrend7,8/8
SZ002314,sz002314,南山控股,房地产开发,房地产开发,2026-09-09,2.28,3.2,-1.72,1.33,1.79,236279.0,6.0,uptrend7,6/8
SZ002316,sz002316,亚联发展,通信设备,通信设备,2026-09-09,4.66,3.1,-0.43,3.56,4.95,111784.0,7.0,uptrend7,7/8
SZ002320,sz002320,海峡股份,港口航运,港口航运,2026-09-09,7.5,11.9,3.88,6.08,5.78,964336.0,8.0,uptrend7,8/8
SZ002321,sz002321,华英农业,畜牧业,畜牧业,2026-09-09,2.21,10.5,-1.78,0.0,3.27,586278.0,8.0,uptrend7,8/8
SZ002324,sz002324,普利特,化学制品,化学制品,2026-09-09,9.44,-0.2,-2.98,0.0,4.77,366946.0,6.0,uptrend7,6/8
SZ002330,sz002330,得利斯,食品,食品,2026-09-09,4.33,8.8,-1.14,-0.69,1.64,130227.0,8.0,uptrend7,8/8
SZ002344,sz002344,海宁皮城,商业物业经营,商业物业经营,2026-09-09,4.15,6.7,-0.48,1.47,1.97,84741.0,7.0,uptrend7,7/8
SZ002342,sz002342,巨力索具,金属制品,金属制品,2026-09-09,8.15,-2.4,1.49,5.3,3.82,703724.0,7.0,uptrend7,7/8
SZ002343,sz002343,慈文传媒,影视动漫,影视动漫,2026-09-09,5.97,11.6,-3.55,6.04,8.35,978575.0,7.0,uptrend7,7/8
SZ002347,sz002347,泰尔股份,通用设备,通用设备,2026-09-09,6.27,1.3,-0.79,0.16,0.97,81370.0,7.0,uptrend7,7/8
SZ002349,sz002349,精华制药,中药生产,中药生产,2026-09-09,9.26,33.2,9.98,21.05,20.89,1218926.0,7.0,uptrend7,7/8
SZ002357,sz002357,富临运业,公路铁路,公路铁路,2026-09-09,12.99,30.0,3.1,13.45,14.96,297294.0,8.0,uptrend7,8/8
SZ002356,sz002356,鹏飞绿能,石油天然气,石油天然气,2026-09-09,2.9,4.7,0.0,1.75,3.2,129614.0,5.0,uptrend7,5/8
SZ002365,sz002365,永安药业,化学制药,化学制药,2026-09-09,15.53,14.9,-3.42,6.22,8.3,428828.0,5.0,uptrend7,5/8
SZ002370,sz002370,亚太药业,化学制药,化学制药,2026-09-09,5.57,-6.5,-3.13,3.15,3.34,434710.0,6.0,uptrend7,6/8
SZ002377,sz002377,国创高新,石油天然气,石油天然气,2026-09-09,3.15,15.8,10.14,14.96,14.55,1718623.0,6.0,uptrend7,6/8
SZ002379,sz002379,宏桥控股,基本金属,基本金属,2026-09-09,19.68,-7.8,3.52,5.75,3.91,559758.0,6.0,uptrend7,6/8
SZ002385,sz002385,大北农,畜牧业,畜牧业,2026-09-09,3.6,18.4,-0.28,2.86,4.05,2184325.0,8.0,uptrend7,8/8
SZ002383,sz002383,合众思壮,卫星应用,卫星应用,2026-09-09,7.86,10.1,0.64,10.7,9.47,758776.0,7.0,uptrend7,7/8
SZ002381,sz002381,双箭股份,橡胶制品,橡胶制品,2026-09-09,5.7,3.4,-0.87,1.79,1.79,45359.0,7.0,uptrend7,7/8
SZ002384,sz002384,东山精密,电子器件,电子器件,2026-09-09,196.06,-2.1,5.17,2.89,9.73,834032.0,5.0,uptrend7,5/8
SZ002391,sz002391,长青股份,化肥农药,化肥农药,2026-09-09,5.58,7.5,0.0,3.53,3.91,84326.0,7.0,uptrend7,7/8
SZ002389,sz002389,航天彩虹,航空航天装备,航空航天装备,2026-09-09,19.68,4.7,-0.4,3.04,3.69,309488.0,8.0,uptrend7,8/8
SZ002397,sz002397,梦洁股份,服装家纺,服装家纺,2026-09-09,3.95,9.1,1.02,1.28,1.28,161103.0,7.0,uptrend7,7/8
SZ002404,sz002404,嘉欣丝绸,纺织,纺织,2026-09-09,6.07,1.2,0.33,3.58,3.41,131592.0,7.0,uptrend7,7/8
SZ002398,sz002398,垒知集团,其他建材,其他建材,2026-09-09,4.29,2.9,-1.15,0.94,1.18,83432.0,5.0,uptrend7,5/8
SZ002403,sz002403,爱仕达,小家电,小家电,2026-09-09,12.41,25.6,-9.08,0.0,10.02,647698.0,7.0,uptrend7,7/8
SZ002401,sz002401,中远海科,计算机软件,计算机软件,2026-09-09,12.63,1.4,1.69,2.1,1.53,56536.0,7.0,uptrend7,7/8
SZ002408,sz002408,齐翔腾达,化学原料,化学原料,2026-09-09,5.69,13.1,1.25,4.98,4.6,308594.0,5.0,uptrend7,5/8
SZ002419,sz002419,天虹股份,零售,零售,2026-09-09,4.92,6.3,-0.4,0.82,2.93,174532.0,8.0,uptrend7,8/8
SZ002424,sz002424,ST百灵,中药生产,中药生产,2026-09-09,4.72,1.7,0.43,1.72,2.83,86645.0,6.0,uptrend7,6/8
SZ002436,sz002436,兴森科技,电子元件,电子元件,2026-09-09,39.45,11.9,-1.67,7.35,18.08,1728995.0,8.0,uptrend7,8/8
SZ002442,sz002442,龙星科技,化学制品,化学制品,2026-09-09,5.57,9.6,3.72,6.3,6.5,276458.0,7.0,uptrend7,7/8
SZ002443,sz002443,金洲管道,钢铁,钢铁,2026-09-09,11.48,30.9,0.53,-0.61,6.89,208304.0,8.0,uptrend7,8/8
SZ002457,sz002457,青龙管业,其他建材,其他建材,2026-09-09,12.12,8.9,-5.9,0.0,0.5,484483.0,6.0,uptrend7,6/8
SZ002452,sz002452,长高电气,输变电设备,输变电设备,2026-09-09,12.36,7.9,1.39,1.15,4.66,169247.0,8.0,uptrend7,8/8
SZ002458,sz002458,益生股份,畜牧业,畜牧业,2026-09-09,9.45,-6.4,1.18,2.83,3.73,435398.0,7.0,uptrend7,7/8
SZ002463,sz002463,沪电股份,电子元件,电子元件,2026-09-09,127.55,3.7,2.12,4.0,14.39,475847.0,6.0,uptrend7,6/8
SZ002465,sz002465,海格通信,通信设备,通信设备,2026-09-09,10.21,-4.9,0.0,2.51,2.1,449247.0,5.0,uptrend7,5/8
SZ002468,sz002468,申通快递,物流,物流,2026-09-09,14.21,-0.3,-0.77,-0.84,-0.7,100949.0,6.0,uptrend7,6/8
SZ002471,sz002471,中超控股,输变电设备,输变电设备,2026-09-09,5.84,-0.7,1.39,2.1,0.86,501242.0,7.0,uptrend7,7/8
SZ002470,sz002470,金正大,化肥农药,化肥农药,2026-09-09,2.78,39.7,9.88,20.87,33.01,1065309.0,8.0,uptrend7,8/8
SZ002476,sz002476,新叶股份,化学制品,化学制品,2026-09-09,5.23,14.7,-1.88,-1.13,1.75,81643.0,6.0,uptrend7,6/8
SZ002472,sz002472,双环传动,汽车,汽车,2026-09-09,37.22,-3.9,0.43,-1.06,-2.18,162608.0,5.0,uptrend7,5/8
SZ002479,sz002479,富春环保,电力,电力,2026-09-09,6.2,6.7,0.16,3.33,2.48,134930.0,5.0,uptrend7,5/8
SZ002481,sz002481,双塔食品,食品,食品,2026-09-09,4.53,5.8,-1.31,0.67,3.9,222510.0,8.0,uptrend7,8/8
SZ002482,sz002482,广田集团,装修装饰,装修装饰,2026-09-09,1.37,3.0,-0.72,2.24,3.79,450399.0,7.0,uptrend7,7/8
SZ002483,sz002483,润邦股份,通用设备,通用设备,2026-09-09,6.47,12.5,0.94,7.48,18.28,689635.0,8.0,uptrend7,8/8
SZ002484,sz002484,江海股份,电子元件,电子元件,2026-09-09,58.97,-9.6,-1.06,-4.81,4.71,347194.0,5.0,uptrend7,5/8
SZ002489,sz002489,浙江永强,家具,家具,2026-09-09,2.85,2.5,-0.7,1.79,1.79,139046.0,5.0,uptrend7,5/8
SZ002491,sz002491,通鼎互联,通信设备,通信设备,2026-09-09,22.22,17.9,3.59,5.31,9.03,1956987.0,5.0,uptrend7,5/8
SZ002498,sz002498,汉缆股份,输变电设备,输变电设备,2026-09-09,7.08,-0.4,9.94,9.94,7.11,1479695.0,7.0,uptrend7,7/8
SZ002492,sz002492,恒基达鑫,物流,物流,2026-09-09,6.23,10.1,0.97,2.98,4.53,81238.0,7.0,uptrend7,7/8
SZ002496,sz002496,辉丰股份,化肥农药,化肥农药,2026-09-09,2.29,7.0,0.0,3.15,6.02,481262.0,7.0,uptrend7,7/8
SZ002495,sz002495,佳隆股份,食品,食品,2026-09-09,2.5,3.7,-1.19,2.04,3.31,179242.0,7.0,uptrend7,7/8
SZ002513,sz002513,蓝丰生化,化肥农药,化肥农药,2026-09-09,5.8,9.6,2.11,5.84,7.41,94663.0,7.0,uptrend7,7/8
SZ002507,sz002507,涪陵榨菜,食品,食品,2026-09-09,11.39,-1.5,-1.21,-0.18,0.35,150467.0,7.0,uptrend7,7/8
SZ002511,sz002511,中顺洁柔,造纸印刷,造纸印刷,2026-09-09,7.29,0.6,-0.55,0.55,2.53,78941.0,6.0,uptrend7,6/8
SZ002512,sz002512,ST达华,电子元件,电子元件,2026-09-09,4.28,10.0,-0.23,0.0,1.9,134697.0,6.0,uptrend7,6/8
SZ002515,sz002515,金字火腿,食品,食品,2026-09-09,7.94,9.7,-0.13,-2.7,7.01,938682.0,5.0,uptrend7,5/8
SZ002516,sz002516,旷达科技,纺织,纺织,2026-09-09,5.99,10.5,-1.8,1.87,10.72,372688.0,8.0,uptrend7,8/8
SZ002517,sz002517,恺英网络,互联网服务,互联网服务,2026-09-09,17.1,-4.0,-3.55,-3.01,-1.78,511926.0,6.0,uptrend7,6/8
SZ002526,sz002526,山东矿机,专用设备,专用设备,2026-09-09,2.77,-1.4,-1.07,1.84,1.47,189271.0,6.0,uptrend7,6/8
SZ002528,sz002528,*ST英飞,计算机硬件,计算机硬件,2026-09-09,7.51,60.5,1.21,0.27,10.28,237966.0,5.0,uptrend7,5/8
SZ002524,sz002524,光正眼科,医疗服务,医疗服务,2026-09-09,4.15,4.3,-1.19,0.97,2.22,106307.0,6.0,uptrend7,6/8
SZ002532,sz002532,天山铝业,基本金属,基本金属,2026-09-09,14.04,0.5,6.04,8.33,6.93,1422761.0,8.0,uptrend7,8/8
SZ002536,sz002536,飞龙股份,汽车,汽车,2026-09-09,56.82,32.6,-3.02,-0.96,-2.47,566855.0,5.0,uptrend7,5/8
SZ002531,sz002531,天顺风能,电源设备,电源设备,2026-09-09,6.28,-6.5,-0.95,-0.32,1.29,244260.0,7.0,uptrend7,7/8
SZ002548,sz002548,金新农,畜牧业,畜牧业,2026-09-09,4.72,13.7,1.51,3.28,3.06,781642.0,8.0,uptrend7,8/8
SZ002540,sz002540,亚太科技,金属非金属新材料,金属非金属新材料,2026-09-09,5.4,3.4,2.66,3.25,5.06,160566.0,7.0,uptrend7,7/8
SZ002555,sz002555,三七互娱,互联网服务,互联网服务,2026-09-09,18.39,-6.0,-2.39,-2.44,-1.5,274466.0,5.0,uptrend7,5/8
SZ002554,sz002554,惠博普,石油天然气,石油天然气,2026-09-09,2.98,2.4,-1.0,3.11,3.47,305774.0,6.0,uptrend7,6/8
SZ002556,sz002556,辉隆股份,贸易,贸易,2026-09-09,5.7,11.3,1.79,5.17,6.54,364903.0,8.0,uptrend7,8/8
SZ002561,sz002561,徐家汇,零售,零售,2026-09-09,7.57,10.7,-0.26,-1.94,3.98,93174.0,8.0,uptrend7,8/8
SZ002553,sz002553,南方精工,汽车,汽车,2026-09-09,17.25,7.1,-2.32,-5.58,1.23,154477.0,7.0,uptrend7,7/8
SZ002560,sz002560,通达股份,输变电设备,输变电设备,2026-09-09,6.36,-3.2,2.09,2.75,2.25,248685.0,6.0,uptrend7,6/8
SZ002557,sz002557,洽洽食品,食品,食品,2026-09-09,19.0,-2.1,-2.41,-1.2,0.26,84939.0,5.0,uptrend7,5/8
SZ002562,sz002562,兄弟科技,化学制品,化学制品,2026-09-09,5.19,2.8,-1.33,4.43,4.43,308095.0,8.0,uptrend7,8/8
SZ002568,sz002568,百润股份,饮料,饮料,2026-09-09,18.13,-7.9,-1.25,-0.17,0.22,97706.0,6.0,uptrend7,6/8
SZ002564,sz002564,天沃科技,专用设备,专用设备,2026-09-09,5.35,12.9,-1.11,-1.29,8.52,734513.0,8.0,uptrend7,8/8
SZ002567,sz002567,唐人神,畜牧业,畜牧业,2026-09-09,4.14,12.8,0.0,1.47,2.22,365357.0,8.0,uptrend7,8/8
SZ002566,sz002566,益盛药业,中药生产,中药生产,2026-09-09,7.32,6.7,1.1,3.83,4.42,100786.0,5.0,uptrend7,5/8
SZ002570,sz002570,贝因美,食品,食品,2026-09-09,4.76,3.0,0.0,1.49,3.03,806756.0,7.0,uptrend7,7/8
SZ002571,sz002571,德力股份,其他轻工,其他轻工,2026-09-09,11.64,5.1,-1.27,-1.52,0.09,53756.0,7.0,uptrend7,7/8
SZ002574,sz002574,明牌珠宝,珠宝首饰,珠宝首饰,2026-09-09,5.29,13.0,0.57,2.72,1.93,118448.0,6.0,uptrend7,6/8
SZ002579,sz002579,中京电子,电子元件,电子元件,2026-09-09,16.81,12.3,-1.47,8.38,19.22,1845326.0,7.0,uptrend7,7/8
SZ002578,sz002578,闽发铝业,基本金属,基本金属,2026-09-09,4.23,23.3,-0.24,0.0,1.2,432292.0,6.0,uptrend7,6/8
SZ002582,sz002582,好想你,食品,食品,2026-09-09,10.75,-3.6,-1.92,2.19,4.07,261415.0,7.0,uptrend7,7/8
