ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH600643,sh600643,爱建集团,非银行金融,非银行金融,2026-09-03,4.15,2.0,-0.72,-1.43,1.97,124338.0,7.0,uptrend7,7/8
SH600649,sh600649,城投控股,房地产开发,房地产开发,2026-09-03,3.97,7.3,2.32,1.79,2.85,369102.0,5.0,uptrend7,5/8
SH600650,sh600650,锦江在线,公路铁路,公路铁路,2026-09-03,11.33,1.6,5.0,1.61,4.04,137677.0,7.0,uptrend7,7/8
SH600640,sh600640,国脉文化,互联网服务,互联网服务,2026-09-03,11.04,1.8,-1.69,-3.75,-0.36,78175.0,6.0,uptrend7,6/8
SH600658,sh600658,电子城,房地产开发,房地产开发,2026-09-03,4.05,-1.0,-0.98,-1.7,-0.25,90963.0,7.0,uptrend7,7/8
SH600657,sh600657,信达地产,房地产开发,房地产开发,2026-09-03,3.36,28.2,10.16,21.3,25.37,1345346.0,8.0,uptrend7,8/8
SH600635,sh600635,大众公用,燃气,燃气,2026-09-03,4.66,-3.3,-0.64,-2.1,-1.48,294509.0,5.0,uptrend7,5/8
SH600644,sh600644,乐山电力,电力,电力,2026-09-03,8.99,-13.1,-0.66,0.0,1.81,138735.0,6.0,uptrend7,6/8
SH600654,sh600654,中安科,专业服务,专业服务,2026-09-03,3.23,8.8,-2.71,-7.45,-3.87,989390.0,5.0,uptrend7,5/8
SH600674,sh600674,川投能源,电力,电力,2026-09-03,15.77,5.1,-1.62,0.0,1.41,277901.0,6.0,uptrend7,6/8
SH600665,sh600665,天地源,房地产开发,房地产开发,2026-09-03,3.57,7.2,-1.11,-0.28,2.88,132673.0,7.0,uptrend7,7/8
SH600679,sh600679,上海凤凰,其他交运设备,其他交运设备,2026-09-03,10.04,5.6,-1.67,-1.57,-1.08,26771.0,6.0,uptrend7,6/8
SH600678,sh600678,ST金顶,其他建材,其他建材,2026-09-03,6.0,5.4,-0.99,-1.64,1.01,68142.0,7.0,uptrend7,7/8
SH600685,sh600685,中船防务,船舶与海洋装备,船舶与海洋装备,2026-09-03,26.43,1.2,1.26,1.3,1.61,131554.0,7.0,uptrend7,7/8
SH600688,sh600688,上海石化,石油天然气,石油天然气,2026-09-03,2.88,0.7,-0.35,-2.37,-1.71,629563.0,5.0,uptrend7,5/8
SH600691,sh600691,潞化科技,化肥农药,化肥农药,2026-09-03,3.02,22.3,-3.51,-10.12,-6.5,1487671.0,7.0,uptrend7,7/8
SH600671,sh600671,天目药业,中药生产,中药生产,2026-09-03,22.3,1.9,-1.24,-0.98,-2.45,35565.0,5.0,uptrend7,5/8
SH600690,sh600690,海尔智家,白色家电,白色家电,2026-09-03,21.82,2.7,2.3,1.87,3.02,455577.0,6.0,uptrend7,6/8
SH600676,sh600676,久事动娱,物流,物流,2026-09-03,6.78,-2.9,1.04,-1.88,-0.44,129580.0,5.0,uptrend7,5/8
SH600693,sh600693,东百集团,零售,零售,2026-09-03,11.04,15.6,9.96,7.81,18.58,1499268.0,7.0,uptrend7,7/8
SH600699,sh600699,均胜电子,汽车,汽车,2026-09-03,19.52,-8.3,-0.36,0.46,1.88,218633.0,7.0,uptrend7,7/8
SH600681,sh600681,百川能源,燃气,燃气,2026-09-03,3.47,1.5,-1.98,-0.86,1.46,266846.0,6.0,uptrend7,6/8
SH600697,sh600697,欧亚集团,零售,零售,2026-09-03,11.1,5.7,-1.51,-2.8,-0.54,32026.0,6.0,uptrend7,6/8
SH600698,sh600698,湖南天雁,汽车,汽车,2026-09-03,7.19,9.3,-6.38,-2.44,-2.84,614884.0,6.0,uptrend7,6/8
SH600694,sh600694,大商股份,零售,零售,2026-09-03,14.75,0.9,2.29,1.65,3.95,94285.0,7.0,uptrend7,7/8
SH600722,sh600722,金牛化工,化学原料,化学原料,2026-09-03,17.33,61.2,-10.02,-4.04,3.15,1402649.0,7.0,uptrend7,7/8
SH600719,sh600719,大连热电,电力,电力,2026-09-03,7.28,-4.5,-0.41,0.55,1.68,97669.0,6.0,uptrend7,6/8
SH600717,sh600717,天津港,港口航运,港口航运,2026-09-03,4.36,1.4,0.69,0.0,1.63,208734.0,6.0,uptrend7,6/8
SH600689,sh600689,上海三毛,贸易,贸易,2026-09-03,11.82,15.4,0.42,0.85,3.5,60736.0,5.0,uptrend7,5/8
SH600713,sh600713,南京医药,医药商业,医药商业,2026-09-03,5.24,2.9,-1.87,-1.87,0.19,99492.0,5.0,uptrend7,5/8
SH600712,sh600712,南宁百货,零售,零售,2026-09-03,5.63,3.3,-1.23,-2.93,1.99,137815.0,6.0,uptrend7,6/8
SH600715,sh600715,文投控股,影视动漫,影视动漫,2026-09-03,1.67,3.1,-2.34,-4.57,-0.6,476339.0,6.0,uptrend7,6/8
SH600706,sh600706,曲江文旅,休闲服务,休闲服务,2026-09-03,8.55,12.8,-2.29,-1.72,2.03,174354.0,7.0,uptrend7,7/8
SH600728,sh600728,佳都科技,计算机软件,计算机软件,2026-09-03,4.72,-2.7,-1.46,-3.28,-1.05,195506.0,5.0,uptrend7,5/8
SH600727,sh600727,鲁北化工,化学制品,化学制品,2026-09-03,7.77,1.7,-2.02,-3.0,-0.51,157330.0,6.0,uptrend7,6/8
SH600741,sh600741,华域汽车,汽车,汽车,2026-09-03,15.55,-2.8,0.13,-1.08,0.65,123421.0,7.0,uptrend7,7/8
SH600729,sh600729,重百集团,零售,零售,2026-09-03,19.35,-1.5,-0.62,-1.38,0.68,32342.0,6.0,uptrend7,6/8
SH600738,sh600738,丽尚国潮,商业物业经营,商业物业经营,2026-09-03,4.36,9.8,0.69,0.69,4.56,160636.0,7.0,uptrend7,7/8
SH600734,sh600734,*ST实达,计算机软件,计算机软件,2026-09-03,1.74,1.2,-0.57,-1.69,0.58,263716.0,7.0,uptrend7,7/8
SH600714,sh600714,金瑞矿业,化学原料,化学原料,2026-09-03,20.97,36.6,8.37,12.02,13.17,532444.0,7.0,uptrend7,7/8
SH600740,sh600740,山西焦化,煤炭,煤炭,2026-09-03,3.87,6.9,0.0,-4.68,-3.25,519171.0,5.0,uptrend7,5/8
SH600746,sh600746,江苏索普,化学制品,化学制品,2026-09-03,7.27,10.8,-0.82,-2.15,0.41,212963.0,7.0,uptrend7,7/8
SH600753,sh600753,ST海钦,贸易,贸易,2026-09-03,10.6,4.4,2.02,3.52,4.54,30639.0,7.0,uptrend7,7/8
SH600749,sh600749,西藏旅游,休闲服务,休闲服务,2026-09-03,15.73,10.1,2.88,4.38,6.72,373864.0,8.0,uptrend7,8/8
SH600742,sh600742,富维股份,汽车,汽车,2026-09-03,7.77,0.9,-0.64,-0.64,0.26,28388.0,7.0,uptrend7,7/8
SH600758,sh600758,辽宁能源,煤炭,煤炭,2026-09-03,3.63,-1.1,-2.16,-6.44,-4.97,885536.0,6.0,uptrend7,6/8
SH600764,sh600764,中国海防,船舶与海洋装备,船舶与海洋装备,2026-09-03,18.47,0.8,-0.16,0.98,2.44,61581.0,7.0,uptrend7,7/8
SH600760,sh600760,中航沈飞,航空航天装备,航空航天装备,2026-09-03,48.02,12.6,-0.17,0.82,2.34,170522.0,8.0,uptrend7,8/8
SH600769,sh600769,祥龙电业,水务,水务,2026-09-03,15.42,4.5,1.51,3.14,0.06,83953.0,5.0,uptrend7,5/8
SH600775,sh600775,南京熊猫,通信设备,通信设备,2026-09-03,9.87,-0.9,-0.4,-1.3,1.44,109946.0,6.0,uptrend7,6/8
SH600774,sh600774,汉商集团,医药商业,医药商业,2026-09-03,7.68,12.0,-2.41,-2.17,0.79,36593.0,6.0,uptrend7,6/8
SH600780,sh600780,通宝能源,电力,电力,2026-09-03,6.29,4.7,-0.47,-1.72,1.29,127503.0,8.0,uptrend7,8/8
SH600765,sh600765,中航重机,航空航天装备,航空航天装备,2026-09-03,13.56,0.7,-0.51,1.8,2.11,149376.0,6.0,uptrend7,6/8
SH600778,sh600778,友好集团,零售,零售,2026-09-03,5.76,7.5,-0.86,-1.37,2.13,118723.0,7.0,uptrend7,7/8
SH600785,sh600785,新华百货,零售,零售,2026-09-03,12.18,39.4,0.25,-3.79,5.82,678538.0,6.0,uptrend7,6/8
SH600795,sh600795,国电电力,电力,电力,2026-09-03,5.4,7.6,0.0,3.25,4.25,1507766.0,7.0,uptrend7,7/8
SH600798,sh600798,宁波海运,港口航运,港口航运,2026-09-03,3.33,2.8,1.83,0.0,1.52,285525.0,5.0,uptrend7,5/8
SH600801,sh600801,华新建材,水泥,水泥,2026-09-03,23.89,3.8,2.27,-0.71,2.31,75667.0,6.0,uptrend7,6/8
SH600792,sh600792,云煤能源,煤炭,煤炭,2026-09-03,4.05,10.7,-5.81,-8.37,0.75,1049743.0,6.0,uptrend7,6/8
SH600807,sh600807,济高发展,医疗器械,医疗器械,2026-09-03,2.67,5.1,-3.61,-2.55,-1.48,159337.0,6.0,uptrend7,6/8
SH600803,sh600803,新奥股份,燃气,燃气,2026-09-03,19.19,10.5,0.52,2.4,4.92,123801.0,7.0,uptrend7,7/8
SH600793,sh600793,宜宾纸业,造纸印刷,造纸印刷,2026-09-03,15.04,3.9,-1.76,-1.83,-0.46,48323.0,6.0,uptrend7,6/8
SH600809,sh600809,山西汾酒,饮料,饮料,2026-09-03,116.96,-2.2,-1.12,-3.07,0.17,46678.0,5.0,uptrend7,5/8
SH600819,sh600819,耀皮玻璃,玻璃,玻璃,2026-09-03,5.66,4.4,-0.88,-1.91,-1.57,103329.0,6.0,uptrend7,6/8
SH600797,sh600797,浙大网新,计算机软件,计算机软件,2026-09-03,6.92,-5.6,-1.14,-2.26,0.14,125387.0,5.0,uptrend7,5/8
SH600776,sh600776,东方通信,通信设备,通信设备,2026-09-03,13.45,1.9,4.43,2.44,3.07,463481.0,8.0,uptrend7,8/8
SH600810,sh600810,神马股份,合成纤维及树脂,合成纤维及树脂,2026-09-03,6.58,2.3,-0.6,-2.08,0.0,57412.0,5.0,uptrend7,5/8
SH600824,sh600824,益民集团,零售,零售,2026-09-03,3.75,7.3,-0.79,-1.32,1.9,154170.0,6.0,uptrend7,6/8
SH600817,sh600817,宇通重工,专用设备,专用设备,2026-09-03,9.94,8.5,0.71,0.71,3.01,18736.0,7.0,uptrend7,7/8
SH600828,sh600828,茂业商业,零售,零售,2026-09-03,5.1,30.1,6.03,16.7,28.46,1447022.0,7.0,uptrend7,7/8
SH600831,sh600831,广电网络,广播电视,广播电视,2026-09-03,3.37,1.2,-3.44,-5.34,-3.44,145887.0,5.0,uptrend7,5/8
SH600838,sh600838,上海九百,零售,零售,2026-09-03,8.45,16.1,-1.97,-1.74,2.05,230072.0,6.0,uptrend7,6/8
SH600825,sh600825,新华传媒,平面媒体,平面媒体,2026-09-03,5.18,1.8,-1.33,-2.26,0.19,204515.0,7.0,uptrend7,7/8
SH600841,sh600841,动力新科,通用设备,通用设备,2026-09-03,5.83,-0.5,0.34,0.0,0.87,91272.0,6.0,uptrend7,6/8
SH600834,sh600834,申通地铁,公路铁路,公路铁路,2026-09-03,7.76,5.4,0.26,-1.9,-0.39,29567.0,8.0,uptrend7,8/8
SH600814,sh600814,杭州解百,零售,零售,2026-09-03,7.12,7.2,1.86,0.99,4.25,213266.0,8.0,uptrend7,8/8
SH600830,sh600830,香溢融通,非银行金融,非银行金融,2026-09-03,10.16,25.4,0.1,10.08,21.1,1173884.0,8.0,uptrend7,8/8
SH600843,sh600843,上工申贝,专用设备,专用设备,2026-09-03,7.2,1.1,-0.83,-0.41,0.56,53802.0,6.0,uptrend7,6/8
SH600827,sh600827,百联股份,零售,零售,2026-09-03,7.81,0.9,0.0,-1.14,1.56,103987.0,6.0,uptrend7,6/8
SH600851,sh600851,海欣股份,化学制药,化学制药,2026-09-03,8.63,9.0,0.7,-1.15,1.53,60792.0,5.0,uptrend7,5/8
SH600853,sh600853,龙建股份,基础建设,基础建设,2026-09-03,3.35,3.4,-1.47,-1.76,-0.59,88486.0,6.0,uptrend7,6/8
SH600855,sh600855,航天长峰,电子设备制造,电子设备制造,2026-09-03,12.9,1.5,-0.08,1.9,3.61,94083.0,7.0,uptrend7,7/8
SH600802,sh600802,福建水泥,水泥,水泥,2026-09-03,4.74,6.3,-2.27,-2.87,-0.63,60462.0,6.0,uptrend7,6/8
SH600844,sh600844,金煤科技,化学制品,化学制品,2026-09-03,3.7,6.9,-4.39,-9.98,-5.61,926750.0,6.0,uptrend7,6/8
SH600854,sh600854,春兰股份,白色家电,白色家电,2026-09-03,4.67,5.4,-2.1,-1.68,-0.64,57794.0,5.0,uptrend7,5/8
SH600815,sh600815,厦工股份,专用设备,专用设备,2026-09-03,4.15,26.5,-1.89,-9.19,-8.79,937572.0,5.0,uptrend7,5/8
SH600859,sh600859,王府井,零售,零售,2026-09-03,10.05,-0.7,0.5,-0.89,1.93,221773.0,7.0,uptrend7,7/8
SH600869,sh600869,远东股份,输变电设备,输变电设备,2026-09-03,21.05,34.9,7.95,18.73,10.32,3710303.0,7.0,uptrend7,7/8
SH600858,sh600858,银座股份,零售,零售,2026-09-03,5.04,4.6,-0.4,-1.18,1.61,109894.0,7.0,uptrend7,7/8
SH600865,sh600865,百大集团,零售,零售,2026-09-03,10.32,17.7,10.02,6.28,13.16,245260.0,7.0,uptrend7,7/8
SH600893,sh600893,航发动力,航空航天装备,航空航天装备,2026-09-03,39.16,9.1,0.85,1.69,1.29,273401.0,8.0,uptrend7,8/8
SH600883,sh600883,博闻科技,农业,农业,2026-09-03,7.93,6.3,-1.86,-4.11,-1.98,57250.0,5.0,uptrend7,5/8
SH600894,sh600894,广日股份,专用设备,专用设备,2026-09-03,7.39,-5.7,0.0,-1.2,0.68,25140.0,5.0,uptrend7,5/8
SH600887,sh600887,伊利股份,食品,食品,2026-09-03,26.56,0.9,-0.04,0.23,0.23,536812.0,6.0,uptrend7,6/8
SH600886,sh600886,国投电力,电力,电力,2026-09-03,14.24,-0.9,0.42,2.3,3.94,290414.0,7.0,uptrend7,7/8
SH600900,sh600900,长江电力,电力,电力,2026-09-03,28.44,2.5,-0.97,0.14,1.25,738115.0,7.0,uptrend7,7/8
SH600880,sh600880,博瑞传播,计算机软件,计算机软件,2026-09-03,4.04,-0.7,-1.46,-2.18,-0.25,178321.0,6.0,uptrend7,6/8
SH600906,sh600906,财达证券,非银行金融,非银行金融,2026-09-03,6.64,0.3,-0.15,-2.06,-1.48,340678.0,5.0,uptrend7,5/8
SH600892,sh600892,大晟文化,互联网服务,互联网服务,2026-09-03,5.45,19.0,1.87,12.14,23.3,2354391.0,8.0,uptrend7,8/8
SH600862,sh600862,中航高科,航空航天装备,航空航天装备,2026-09-03,18.49,1.2,1.93,2.67,3.07,222293.0,7.0,uptrend7,7/8
SH600908,sh600908,无锡银行,银行,银行,2026-09-03,5.81,6.4,1.57,1.93,4.31,336304.0,8.0,uptrend7,8/8
SH600926,sh600926,杭州银行,银行,银行,2026-09-03,17.13,5.9,-0.41,0.35,2.39,458205.0,7.0,uptrend7,7/8
SH600929,sh600929,雪天盐业,化学原料,化学原料,2026-08-28,6.04,12.9,10.02,12.48,15.71,288534.0,7.0,uptrend7,7/8
SH600901,sh600901,江苏金租,非银行金融,非银行金融,2026-09-03,6.81,6.4,3.34,2.41,4.13,552057.0,6.0,uptrend7,6/8
SH600936,sh600936,北投科技,计算机软件,计算机软件,2026-09-03,5.32,-9.5,1.92,1.92,2.7,776114.0,6.0,uptrend7,6/8
SH600903,sh600903,贵州燃气,燃气,燃气,2026-09-03,6.74,6.0,-4.67,4.82,5.31,1175323.0,7.0,uptrend7,7/8
SH600885,sh600885,宏发股份,输变电设备,输变电设备,2026-09-03,35.65,0.3,8.1,3.72,2.89,318499.0,5.0,uptrend7,5/8
SH600897,sh600897,厦门空港,航空机场,航空机场,2026-09-03,15.15,3.0,-0.26,0.26,0.93,15302.0,6.0,uptrend7,6/8
SH600956,sh600956,新天绿能,燃气,燃气,2026-09-03,7.16,0.8,-0.56,-1.65,-0.42,47758.0,5.0,uptrend7,5/8
SH600917,sh600917,重庆燃气,燃气,燃气,2026-09-03,4.93,1.9,-1.99,-0.2,0.82,93196.0,7.0,uptrend7,7/8
SH600959,sh600959,江苏有线,广播电视,广播电视,2026-09-03,3.09,-0.1,-0.96,-2.52,-1.28,305524.0,6.0,uptrend7,6/8
SH600935,sh600935,华塑股份,化学原料,化学原料,2026-09-03,2.31,0.0,-1.7,-2.53,-0.86,154661.0,5.0,uptrend7,5/8
SH600919,sh600919,江苏银行,银行,银行,2026-09-03,12.12,3.1,-0.98,-1.38,0.25,1055036.0,5.0,uptrend7,5/8
SH600967,sh600967,内蒙一机,地面装备,地面装备,2026-09-03,13.56,18.7,1.12,11.24,22.38,1957545.0,8.0,uptrend7,8/8
SH600941,sh600941,中国移动,通信运营,通信运营,2026-09-03,100.53,4.2,-0.27,0.64,1.49,69842.0,7.0,uptrend7,7/8
SH600970,sh600970,中材国际,建筑施工,建筑施工,2026-09-03,7.75,-0.8,1.31,-1.02,0.91,147012.0,5.0,uptrend7,5/8
SH600939,sh600939,重庆建工,建筑施工,建筑施工,2026-09-03,2.67,-0.4,0.38,-1.11,1.52,110773.0,8.0,uptrend7,8/8
SH600958,sh600958,东方证券,非银行金融,非银行金融,2026-09-03,9.23,1.4,0.76,-0.22,0.44,527432.0,7.0,uptrend7,7/8
SH600979,sh600979,广安爱众,电力,电力,2026-09-03,3.98,-1.2,-1.0,-0.75,1.02,164185.0,8.0,uptrend7,8/8
SH600975,sh600975,新五丰,畜牧业,畜牧业,2026-09-03,5.08,2.2,-0.97,-3.24,-2.5,112559.0,5.0,uptrend7,5/8
SH600990,sh600990,四创电子,地面装备,地面装备,2026-09-03,18.86,4.4,-0.79,-1.1,-1.72,29068.0,6.0,uptrend7,6/8
SH600977,sh600977,中国电影,影视动漫,影视动漫,2026-09-03,12.34,-2.1,-0.32,-2.76,-2.06,267085.0,6.0,uptrend7,6/8
SH600969,sh600969,郴电国际,电力,电力,2026-09-03,10.7,29.5,9.97,3.98,9.07,193252.0,7.0,uptrend7,7/8
SH600989,sh600989,宝丰能源,化学原料,化学原料,2026-09-03,24.38,5.8,0.7,0.04,0.33,663976.0,8.0,uptrend7,8/8
SH600982,sh600982,宁波能源,电力,电力,2026-09-03,4.9,-3.9,0.2,-0.61,0.82,131333.0,6.0,uptrend7,6/8
SH600976,sh600976,健民集团,中药生产,中药生产,2026-09-03,28.08,-6.4,-1.72,0.79,2.0,32466.0,6.0,uptrend7,6/8
SH600996,sh600996,贵广网络,广播电视,广播电视,2026-09-03,6.97,-2.4,-1.97,-3.6,-2.92,154759.0,5.0,uptrend7,5/8
SH600998,sh600998,九州通,医药商业,医药商业,2026-09-03,5.0,1.0,1.01,1.42,3.31,332616.0,6.0,uptrend7,6/8
SH601000,sh601000,唐山港,港口航运,港口航运,2026-09-03,4.64,-2.1,0.22,0.22,1.75,391807.0,7.0,uptrend7,7/8
SH601009,sh601009,南京银行,银行,银行,2026-09-03,11.85,5.1,-0.17,-0.59,1.63,698368.0,6.0,uptrend7,6/8
SH600986,sh600986,浙文互联,营销服务,营销服务,2026-09-03,7.36,-8.5,-2.26,-5.4,-1.34,572292.0,5.0,uptrend7,5/8
SH601020,sh601020,华钰矿业,基本金属,基本金属,2026-09-03,23.38,12.9,5.03,3.22,0.78,403012.0,5.0,uptrend7,5/8
SH601015,sh601015,陕西黑猫,煤炭,煤炭,2026-09-03,3.77,5.3,1.62,-2.84,-2.84,1413698.0,5.0,uptrend7,5/8
SH601018,sh601018,宁波港,港口航运,港口航运,2026-09-03,3.48,3.0,0.29,-0.57,1.16,489173.0,7.0,uptrend7,7/8
SH601010,sh601010,ST文峰,零售,零售,2026-09-03,1.54,6.2,-0.65,0.0,2.67,197608.0,8.0,uptrend7,8/8
SH601019,sh601019,山东出版,平面媒体,平面媒体,2026-09-03,6.97,-2.5,0.29,-0.57,0.43,82728.0,6.0,uptrend7,6/8
SH601038,sh601038,一拖股份,专用设备,专用设备,2026-09-03,14.69,8.7,1.24,-2.2,0.82,116804.0,6.0,uptrend7,6/8
SH601058,sh601058,赛轮轮胎,橡胶制品,橡胶制品,2026-09-03,15.45,12.5,-0.52,-0.32,1.64,276044.0,8.0,uptrend7,8/8
SH601059,sh601059,信达证券,非银行金融,非银行金融,2026-09-03,17.06,2.5,0.71,-0.18,1.37,106553.0,8.0,uptrend7,8/8
SH601088,sh601088,中国神华,煤炭,煤炭,2026-09-03,47.78,8.7,-0.56,-1.08,-2.05,218397.0,5.0,uptrend7,5/8
SH601077,sh601077,渝农商行,银行,银行,2026-09-03,6.93,6.9,1.17,0.0,1.91,736226.0,6.0,uptrend7,6/8
SH601006,sh601006,大秦铁路,公路铁路,公路铁路,2026-09-03,4.83,-0.2,0.42,0.21,1.47,1117426.0,6.0,uptrend7,6/8
SH601007,sh601007,金陵饭店,休闲服务,休闲服务,2026-09-03,7.01,6.9,-1.96,-1.41,0.72,88594.0,8.0,uptrend7,8/8
SH601099,sh601099,太平洋,非银行金融,非银行金融,2026-09-03,3.57,3.5,0.28,-2.46,-0.28,1265331.0,5.0,uptrend7,5/8
SH601008,sh601008,连云港,港口航运,港口航运,2026-09-03,4.49,3.5,0.9,0.22,1.35,214213.0,6.0,uptrend7,6/8
SH601086,sh601086,国芳集团,零售,零售,2026-09-03,12.21,55.5,10.0,21.01,33.15,584203.0,7.0,uptrend7,7/8
SH601033,sh601033,永兴股份,环保,环保,2026-09-03,14.65,1.3,-0.41,-0.27,0.14,22908.0,6.0,uptrend7,6/8
SH601116,sh601116,三江购物,零售,零售,2026-09-03,11.24,6.5,1.44,-0.79,3.59,286157.0,7.0,uptrend7,7/8
SH601112,sh601112,振石股份,合成纤维及树脂,合成纤维及树脂,2026-09-03,15.52,0.3,-1.08,-1.65,-0.96,33540.0,5.0,uptrend7,5/8
SH601128,sh601128,常熟银行,银行,银行,2026-09-03,6.37,2.6,0.47,0.31,2.91,700001.0,6.0,uptrend7,6/8
SH601156,sh601156,东航物流,航空机场,航空机场,2026-09-03,19.08,9.8,1.65,-1.6,0.21,74311.0,5.0,uptrend7,5/8
SH601136,sh601136,首创证券,非银行金融,非银行金融,2026-09-03,15.14,3.1,0.07,-2.82,-4.54,408489.0,6.0,uptrend7,6/8
SH601139,sh601139,深圳燃气,燃气,燃气,2026-09-03,6.47,0.9,-0.77,-1.37,0.62,154950.0,7.0,uptrend7,7/8
SH601177,sh601177,杭齿前进,通用设备,通用设备,2026-09-03,14.09,6.7,-0.35,-0.77,2.1,69438.0,7.0,uptrend7,7/8
SH601168,sh601168,西部矿业,基本金属,基本金属,2026-09-03,40.0,0.7,1.04,0.1,1.52,442268.0,5.0,uptrend7,5/8
SH601169,sh601169,北京银行,银行,银行,2026-09-03,5.54,10.1,0.0,0.91,3.55,3292322.0,8.0,uptrend7,8/8
SH601155,sh601155,新城控股,房地产开发,房地产开发,2026-09-03,12.14,9.0,1.68,2.79,6.58,237931.0,7.0,uptrend7,7/8
SH601188,sh601188,龙江交通,公路铁路,公路铁路,2026-09-03,2.95,3.5,0.0,-0.67,0.34,165598.0,7.0,uptrend7,7/8
SH601228,sh601228,广州港,港口航运,港口航运,2026-09-03,3.13,2.3,0.32,-0.32,1.29,233422.0,8.0,uptrend7,8/8
SH601118,sh601118,海南橡胶,农业,农业,2026-09-03,6.79,27.4,4.46,3.66,4.62,1631299.0,6.0,uptrend7,6/8
SH601198,sh601198,东兴证券,非银行金融,非银行金融,2026-09-03,14.08,1.7,0.72,-0.78,0.07,177832.0,6.0,uptrend7,6/8
SH601222,sh601222,林洋能源,输变电设备,输变电设备,2026-09-03,6.0,6.2,0.33,-0.5,2.92,270940.0,6.0,uptrend7,6/8
SH601137,sh601137,博威合金,金属非金属新材料,金属非金属新材料,2026-09-03,21.15,20.1,0.95,-1.72,-0.94,122227.0,7.0,uptrend7,7/8
SH601216,sh601216,君正集团,化学原料,化学原料,2026-09-03,4.77,3.0,-0.42,-1.65,-0.42,439711.0,7.0,uptrend7,7/8
SH601318,sh601318,中国平安,非银行金融,非银行金融,2026-09-03,57.02,8.6,2.46,1.37,3.98,1087120.0,7.0,uptrend7,7/8
SH601330,sh601330,绿色动力,环保,环保,2026-09-03,7.9,10.0,1.15,-0.88,1.15,201428.0,8.0,uptrend7,8/8
SH601233,sh601233,桐昆股份,合成纤维及树脂,合成纤维及树脂,2026-09-03,26.48,13.4,0.76,-2.54,-4.27,393732.0,5.0,uptrend7,5/8
SH601333,sh601333,广深铁路,公路铁路,公路铁路,2026-09-03,3.13,4.7,0.64,0.32,2.96,920563.0,8.0,uptrend7,8/8
SH601298,sh601298,青岛港,港口航运,港口航运,2026-09-03,9.22,5.6,0.33,-0.54,0.77,77772.0,6.0,uptrend7,6/8
SH601236,sh601236,红塔证券,非银行金融,非银行金融,2026-09-03,7.06,0.7,-0.42,-0.28,1.88,329831.0,8.0,uptrend7,8/8
SH601288,sh601288,农业银行,银行,银行,2026-09-03,6.89,6.0,-2.41,-2.27,-0.43,3544468.0,5.0,uptrend7,5/8
SH601311,sh601311,骆驼股份,电源设备,电源设备,2026-09-03,7.71,-2.4,-0.52,-2.9,3.21,90818.0,6.0,uptrend7,6/8
SH601339,sh601339,百隆东方,纺织,纺织,2026-09-03,7.57,-5.0,-0.26,-5.96,-3.69,68712.0,5.0,uptrend7,5/8
SH601326,sh601326,秦港股份,港口航运,港口航运,2026-09-03,3.59,4.4,-0.28,-1.37,1.99,194301.0,8.0,uptrend7,8/8
SH601519,sh601519,大智慧,互联网金融,互联网金融,2026-09-03,8.8,4.5,0.11,-2.22,-0.68,273790.0,5.0,uptrend7,5/8
SH601328,sh601328,交通银行,银行,银行,2026-09-03,7.32,5.5,-1.48,-0.54,1.1,2269249.0,8.0,uptrend7,8/8
SH601319,sh601319,中国人保,非银行金融,非银行金融,2026-09-03,8.04,12.9,1.52,1.64,7.92,1258691.0,8.0,uptrend7,8/8
SH601512,sh601512,中新集团,房地产开发,房地产开发,2026-09-03,8.55,8.5,0.94,2.15,6.08,37973.0,8.0,uptrend7,8/8
SH601528,sh601528,瑞丰银行,银行,银行,2026-09-03,5.04,3.3,-0.59,-1.18,1.0,175962.0,7.0,uptrend7,7/8
SH601555,sh601555,东吴证券,非银行金融,非银行金融,2026-09-03,8.46,5.8,0.59,-1.74,-0.47,472572.0,7.0,uptrend7,7/8
SH601600,sh601600,中国铝业,基本金属,基本金属,2026-09-03,9.81,3.7,2.19,0.2,0.41,2062216.0,6.0,uptrend7,6/8
SH601398,sh601398,工商银行,银行,银行,2026-09-03,8.1,7.0,-1.46,-0.61,0.37,3316455.0,7.0,uptrend7,7/8
SH601518,sh601518,吉林高速,公路铁路,公路铁路,2026-09-03,2.84,2.5,0.0,0.35,1.07,173513.0,6.0,uptrend7,6/8
SH601336,sh601336,新华保险,非银行金融,非银行金融,2026-09-03,61.92,2.6,2.26,0.68,2.99,319630.0,8.0,uptrend7,8/8
SH601577,sh601577,长沙银行,银行,银行,2026-09-03,10.0,7.1,0.5,1.32,3.2,313253.0,8.0,uptrend7,8/8
SH601601,sh601601,中国太保,非银行金融,非银行金融,2026-09-03,34.04,7.5,3.69,2.93,6.37,760238.0,8.0,uptrend7,8/8
SH601566,sh601566,九牧王,服装家纺,服装家纺,2026-09-03,10.68,26.7,3.09,13.38,24.77,751077.0,7.0,uptrend7,7/8
SH601579,sh601579,会稽山,饮料,饮料,2026-09-03,21.88,42.4,4.69,5.7,13.07,250431.0,7.0,uptrend7,7/8
SH601588,sh601588,北辰实业,房地产开发,房地产开发,2026-09-03,1.75,2.3,-0.57,-1.69,-0.57,324197.0,5.0,uptrend7,5/8
SH601607,sh601607,上海医药,医药商业,医药商业,2026-09-03,16.44,0.1,0.55,0.31,1.17,86825.0,5.0,uptrend7,5/8
