sector,code6,prefixed,m
综合Ⅱ,600682,sh600682,5.35
综合Ⅱ,000421,sz000421,5.0
综合Ⅱ,600673,sh600673,4.66
综合Ⅱ,000753,sz000753,4.29
综合Ⅱ,002420,sz002420,3.25
综合Ⅱ,600805,sh600805,3.09
综合Ⅱ,600620,sh600620,2.53
综合Ⅱ,000009,sz000009,0.99
综合Ⅱ,000632,sz000632,-0.47
综合Ⅱ,600689,sh600689,-0.93
综合Ⅱ,002575,sz002575,-7.25
能源金属,000762,sz000762,6.98
能源金属,301219,sz301219,2.96
能源金属,002738,sz002738,2.9
能源金属,300618,sz300618,2.29
能源金属,002756,sz002756,1.89
能源金属,002192,sz002192,1.85
能源金属,603799,sh603799,1.42
能源金属,002466,sz002466,1.06
能源金属,002460,sz002460,0.59
能源金属,603399,sh603399,-0.72
能源金属,002240,sz002240,-2.82
自动化设备,688559,sh688559,33.3
自动化设备,000988,sz000988,28.76
自动化设备,301021,sz301021,23.7
自动化设备,300747,sz300747,16.07
自动化设备,300227,sz300227,15.67
自动化设备,001223,sz001223,15.43
自动化设备,300757,sz300757,13.45
自动化设备,688646,sh688646,12.54
自动化设备,300400,sz300400,12.2
自动化设备,688215,sh688215,12.01
自动化设备,688170,sh688170,11.83
自动化设备,300607,sz300607,11.33
自动化设备,002957,sz002957,10.67
自动化设备,300461,sz300461,9.04
自动化设备,301568,sz301568,8.52
自动化设备,002008,sz002008,8.43
自动化设备,603082,sh603082,8.03
自动化设备,688025,sh688025,7.66
自动化设备,688455,sh688455,7.43
自动化设备,301112,sz301112,6.5
自动化设备,688003,sh688003,5.67
自动化设备,603203,sh603203,5.54
自动化设备,688218,sh688218,4.79
自动化设备,002975,sz002975,2.99
自动化设备,688097,sh688097,2.59
自动化设备,688165,sh688165,2.53
自动化设备,688090,sh688090,2.08
自动化设备,688017,sh688017,1.61
自动化设备,300486,sz300486,1.58
自动化设备,603283,sh603283,1.32
自动化设备,688125,sh688125,0.75
自动化设备,688623,sh688623,0.68
自动化设备,300097,sz300097,0.67
自动化设备,300278,sz300278,0.31
自动化设备,300024,sz300024,0.28
自动化设备,300802,sz300802,-0.29
自动化设备,300048,sz300048,-0.39
自动化设备,688395,sh688395,-0.39
自动化设备,001266,sz001266,-0.62
自动化设备,603015,sh603015,-0.73
自动化设备,688570,sh688570,-1.21
自动化设备,300220,sz300220,-1.29
自动化设备,603583,sh603583,-1.29
自动化设备,002747,sz002747,-1.66
自动化设备,603666,sh603666,-1.87
自动化设备,603416,sh603416,-2.44
自动化设备,688310,sh688310,-2.61
自动化设备,600215,sh600215,-2.66
自动化设备,300484,sz300484,-2.69
自动化设备,688518,sh688518,-2.69
自动化设备,002979,sz002979,-3.42
自动化设备,002334,sz002334,-3.72
自动化设备,688698,sh688698,-3.86
自动化设备,301199,sz301199,-4.04
自动化设备,688306,sh688306,-4.21
自动化设备,301512,sz301512,-4.43
自动化设备,603025,sh603025,-4.45
自动化设备,605186,sh605186,-4.52
自动化设备,688816,sh688816,-4.67
自动化设备,002184,sz002184,-4.69
自动化设备,301510,sz301510,-5.23
自动化设备,688290,sh688290,-5.26
自动化设备,603275,sh603275,-5.59
自动化设备,688255,sh688255,-5.63
自动化设备,688160,sh688160,-5.67
自动化设备,300083,sz300083,-6.27
自动化设备,688329,sh688329,-6.5
自动化设备,002698,sz002698,-6.68
自动化设备,688686,sh688686,-6.72
自动化设备,300276,sz300276,-7.3
自动化设备,688777,sh688777,-8.32
自动化设备,688320,sh688320,-8.68
自动化设备,688836,sh688836,-9.13
自动化设备,301599,sz301599,-9.47
自动化设备,605288,sh605288,-11.29
自动化设备,300124,sz300124,-12.93
自动化设备,301029,sz301029,-14.73
自动化设备,301633,sz301633,-31.52
航天装备Ⅱ,003009,sz003009,9.52
航天装备Ⅱ,300722,sz300722,6.85
航天装备Ⅱ,688523,sh688523,3.27
航天装备Ⅱ,600879,sh600879,3.08
航天装备Ⅱ,601698,sh601698,2.33
航天装备Ⅱ,688818,sh688818,-3.67
航天装备Ⅱ,688282,sh688282,-3.93
航天装备Ⅱ,002829,sz002829,-5.67
航海装备Ⅱ,601890,sh601890,30.86
航海装备Ⅱ,300810,sz300810,30.26
航海装备Ⅱ,300065,sz300065,12.71
航海装备Ⅱ,600685,sh600685,10.97
航海装备Ⅱ,600764,sh600764,10.49
航海装备Ⅱ,300589,sz300589,9.45
航海装备Ⅱ,300008,sz300008,7.97
航海装备Ⅱ,603268,sh603268,7.49
航海装备Ⅱ,300600,sz300600,4.24
航空机场,002928,sz002928,2.8
航空机场,601111,sh601111,2.05
航空机场,600221,sh600221,1.54
航空机场,000089,sz000089,0.45
航空机场,600029,sh600029,0.2
航空机场,000099,sz000099,0.01
航空机场,600897,sh600897,-0.38
航空机场,600009,sh600009,-0.96
航空机场,600004,sh600004,-1.39
航空机场,601021,sh601021,-2.36
航空机场,603885,sh603885,-2.53
航空装备Ⅱ,688708,sh688708,27.11
航空装备Ⅱ,300395,sz300395,18.82
航空装备Ⅱ,688510,sh688510,18.78
航空装备Ⅱ,600316,sh600316,18.26
航空装备Ⅱ,600391,sh600391,14.77
航空装备Ⅱ,002297,sz002297,14.31
航空装备Ⅱ,302132,sz302132,13.88
航空装备Ⅱ,688563,sh688563,11.91
航空装备Ⅱ,688239,sh688239,11.48
航空装备Ⅱ,600765,sh600765,11.45
航空装备Ⅱ,600372,sh600372,11.3
航空装备Ⅱ,300775,sz300775,11.01
航空装备Ⅱ,688237,sh688237,10.08
航空装备Ⅱ,600862,sh600862,10.07
航空装备Ⅱ,600893,sh600893,9.74
航空装备Ⅱ,688122,sh688122,9.29
航空装备Ⅱ,000738,sz000738,8.27
航空装备Ⅱ,000697,sz000697,7.85
航空装备Ⅱ,688586,sh688586,7.76
航空装备Ⅱ,688297,sh688297,7.57
航空装备Ⅱ,300034,sz300034,7.46
航空装备Ⅱ,600760,sh600760,6.83
航空装备Ⅱ,002389,sz002389,6.32
航空装备Ⅱ,688281,sh688281,6.1
航空装备Ⅱ,300719,sz300719,5.64
航空装备Ⅱ,000768,sz000768,5.63
航空装备Ⅱ,603261,sh603261,5.44
航空装备Ⅱ,605123,sh605123,5.21
航空装备Ⅱ,300424,sz300424,4.76
航空装备Ⅱ,002651,sz002651,4.75
航空装备Ⅱ,002985,sz002985,3.97
航空装备Ⅱ,600038,sh600038,3.88
航空装备Ⅱ,000561,sz000561,3.07
航空装备Ⅱ,301696,sz301696,2.95
航空装备Ⅱ,300581,sz300581,2.94
航空装备Ⅱ,002111,sz002111,2.2
航空装备Ⅱ,301586,sz301586,1.84
航空装备Ⅱ,300965,sz300965,0.35
航空装备Ⅱ,002023,sz002023,-0.62
航空装备Ⅱ,300699,sz300699,-0.84
航空装备Ⅱ,300900,sz300900,-2.15
航空装备Ⅱ,300696,sz300696,-2.29
航空装备Ⅱ,002625,sz002625,-2.3
航空装备Ⅱ,002933,sz002933,-2.34
航空装备Ⅱ,688685,sh688685,-4.56
航空装备Ⅱ,300777,sz300777,-5.52
航空装备Ⅱ,688070,sh688070,-5.73
航运港口,002040,sz002040,33.05
航运港口,601872,sh601872,31.64
航运港口,603162,sh603162,24.58
航运港口,601008,sh601008,21.32
航运港口,600026,sh600026,19.8
航运港口,601975,sh601975,18.67
航运港口,002320,sz002320,15.74
航运港口,600798,sh600798,14.65
航运港口,601022,sh601022,12.99
航运港口,001205,sz001205,12.91
航运港口,603209,sh603209,10.39
航运港口,601919,sh601919,8.84
航运港口,601866,sh601866,8.17
航运港口,000905,sz000905,8.13
航运港口,600279,sh600279,7.49
航运港口,000520,sz000520,7.47
航运港口,600017,sh600017,6.66
航运港口,601018,sh601018,6.63
航运港口,601298,sh601298,6.59
航运港口,600751,sh600751,6.44
航运港口,601326,sh601326,5.34
航运港口,000088,sz000088,5.28
航运港口,603565,sh603565,4.8
航运港口,600018,sh600018,4.24
航运港口,601228,sh601228,3.53
航运港口,600717,sh600717,3.45
航运港口,601880,sh601880,3.43
航运港口,603167,sh603167,1.84
航运港口,601083,sh601083,0.41
航运港口,001872,sz001872,0.38
航运港口,601000,sh601000,-0.79
航运港口,000582,sz000582,-17.05
装修建材,002652,sz002652,38.11
装修建材,603038,sh603038,10.62
装修建材,002641,sz002641,3.84
装修建材,300599,sz300599,3.63
装修建材,002225,sz002225,3.03
装修建材,300198,sz300198,2.48
装修建材,002247,sz002247,2.45
装修建材,605318,sh605318,2.35
装修建材,002392,sz002392,2.19
装修建材,002333,sz002333,1.84
装修建材,688119,sh688119,1.54
装修建材,603856,sh603856,1.29
装修建材,000619,sz000619,1.2
装修建材,000055,sz000055,0.86
装修建材,300234,sz300234,0.86
装修建材,000786,sz000786,0.31
装修建材,301429,sz301429,0.24
装修建材,002271,sz002271,-1.36
装修建材,002785,sz002785,-1.74
装修建材,301010,sz301010,-1.95
装修建材,002791,sz002791,-2.15
装修建材,300737,sz300737,-2.45
装修建材,001212,sz001212,-3.02
装修建材,002088,sz002088,-4.24
装修建材,002372,sz002372,-5.11
装修建材,002457,sz002457,-5.4
装修建材,300715,sz300715,-5.63
装修建材,002718,sz002718,-6.88
装修建材,002694,sz002694,-7.26
装修建材,002066,sz002066,-8.21
装修建材,002043,sz002043,-11.67
装修建材,603737,sh603737,-13.46
装修建材,603378,sh603378,-14.79
装修装饰Ⅱ,603828,sh603828,17.74
装修装饰Ⅱ,600234,sh600234,17.73
装修装饰Ⅱ,002482,sz002482,5.3
装修装饰Ⅱ,002789,sz002789,4.34
装修装饰Ⅱ,002989,sz002989,3.8
装修装饰Ⅱ,002163,sz002163,2.8
装修装饰Ⅱ,002713,sz002713,2.62
装修装饰Ⅱ,002963,sz002963,2.13
装修装饰Ⅱ,002830,sz002830,-0.01
装修装饰Ⅱ,605287,sh605287,-0.53
装修装饰Ⅱ,603030,sh603030,-0.67
装修装饰Ⅱ,002047,sz002047,-0.8
装修装饰Ⅱ,002375,sz002375,-1.77
装修装饰Ⅱ,002856,sz002856,-1.87
装修装饰Ⅱ,601886,sh601886,-3.07
装修装饰Ⅱ,002811,sz002811,-3.07
装修装饰Ⅱ,300621,sz300621,-5.77
装修装饰Ⅱ,300506,sz300506,-6.96
装修装饰Ⅱ,002620,sz002620,-9.14
装修装饰Ⅱ,002081,sz002081,-9.65
装修装饰Ⅱ,603137,sh603137,-9.66
计算机设备,300790,sz300790,25.61
计算机设备,001229,sz001229,18.97
计算机设备,002528,sz002528,11.76
计算机设备,603496,sh603496,3.87
计算机设备,300042,sz300042,3.45
计算机设备,688060,sh688060,2.54
计算机设备,301589,sz301589,1.81
计算机设备,002512,sz002512,1.67
计算机设备,300847,sz300847,1.62
计算机设备,300302,sz300302,0.47
计算机设备,000066,sz000066,0.35
计算机设备,002376,sz002376,-0.75
计算机设备,300455,sz300455,-0.97
计算机设备,300275,sz300275,-0.99
计算机设备,001339,sz001339,-1.02
计算机设备,603508,sh603508,-1.12
计算机设备,002180,sz002180,-1.43
计算机设备,603019,sh603019,-1.59
计算机设备,002268,sz002268,-1.9
计算机设备,002236,sz002236,-2.09
计算机设备,300645,sz300645,-2.23
计算机设备,002835,sz002835,-2.31
计算机设备,002990,sz002990,-2.58
计算机设备,300691,sz300691,-3.01
计算机设备,300743,sz300743,-3.12
计算机设备,300771,sz300771,-3.16
计算机设备,300249,sz300249,-3.34
计算机设备,300479,sz300479,-3.69
计算机设备,300155,sz300155,-4.35
计算机设备,300659,sz300659,-4.36
计算机设备,688292,sh688292,-4.93
计算机设备,688619,sh688619,-5.1
计算机设备,605118,sh605118,-5.21
计算机设备,301503,sz301503,-5.43
计算机设备,002152,sz002152,-5.53
计算机设备,300508,sz300508,-5.69
计算机设备,300449,sz300449,-5.82
计算机设备,688475,sh688475,-5.82
计算机设备,002912,sz002912,-5.83
计算机设备,300324,sz300324,-5.88
计算机设备,002415,sz002415,-6.13
计算机设备,688188,sh688188,-6.3
计算机设备,301182,sz301182,-6.49
计算机设备,301608,sz301608,-6.5
计算机设备,300270,sz300270,-7.03
计算机设备,300789,sz300789,-7.07
计算机设备,301042,sz301042,-7.29
计算机设备,002197,sz002197,-7.52
计算机设备,300807,sz300807,-7.57
计算机设备,603106,sh603106,-7.58
计算机设备,300462,sz300462,-7.75
计算机设备,300248,sz300248,-8.5
计算机设备,688288,sh688288,-8.71
计算机设备,300845,sz300845,-9.1
计算机设备,300368,sz300368,-9.17
计算机设备,002869,sz002869,-9.28
计算机设备,300552,sz300552,-10.15
计算机设备,300130,sz300130,-10.3
计算机设备,300531,sz300531,-10.58
计算机设备,301666,sz301666,-10.63
计算机设备,688208,sh688208,-10.74
计算机设备,300546,sz300546,-10.89
计算机设备,000997,sz000997,-11.13
计算机设备,688489,sh688489,-11.52
计算机设备,603660,sh603660,-11.71
计算机设备,002970,sz002970,-11.76
计算机设备,300941,sz300941,-11.93
计算机设备,002577,sz002577,-12.07
计算机设备,603516,sh603516,-12.53
计算机设备,301600,sz301600,-12.93
计算机设备,000977,sz000977,-13.95
计算机设备,300551,sz300551,-14.49
计算机设备,300884,sz300884,-14.87
计算机设备,300333,sz300333,-15.4
计算机设备,300386,sz300386,-16.34
计算机设备,301117,sz301117,-18.39
计算机设备,003004,sz003004,-20.69
计算机设备,300588,sz300588,-26.71
证券Ⅱ,601555,sh601555,0.25
证券Ⅱ,601377,sh601377,0.17
证券Ⅱ,000166,sz000166,0.01
证券Ⅱ,601375,sh601375,-0.22
证券Ⅱ,000728,sz000728,-0.26
证券Ⅱ,600369,sh600369,-0.72
证券Ⅱ,601901,sh601901,-0.72
证券Ⅱ,600918,sh600918,-0.88
证券Ⅱ,000750,sz000750,-1.04
证券Ⅱ,601456,sh601456,-1.12
证券Ⅱ,601688,sh601688,-1.23
证券Ⅱ,002500,sz002500,-1.29
证券Ⅱ,300059,sz300059,-1.3
证券Ⅱ,002939,sz002939,-1.36
证券Ⅱ,601211,sh601211,-1.62
证券Ⅱ,002926,sz002926,-1.75
证券Ⅱ,000686,sz000686,-1.85
证券Ⅱ,600909,sh600909,-1.93
证券Ⅱ,600864,sh600864,-2.08
证券Ⅱ,002736,sz002736,-2.15
证券Ⅱ,601990,sh601990,-2.2
证券Ⅱ,601099,sh601099,-2.24
证券Ⅱ,002673,sz002673,-2.31
证券Ⅱ,600958,sh600958,-2.38
证券Ⅱ,601236,sh601236,-2.54
证券Ⅱ,601878,sh601878,-2.54
证券Ⅱ,000783,sz000783,-2.71
证券Ⅱ,601788,sh601788,-2.95
证券Ⅱ,000776,sz000776,-3.26
证券Ⅱ,002797,sz002797,-3.37
证券Ⅱ,600030,sh600030,-3.62
证券Ⅱ,601881,sh601881,-3.64
证券Ⅱ,600906,sh600906,-3.78
证券Ⅱ,601108,sh601108,-4.26
证券Ⅱ,002670,sz002670,-4.27
证券Ⅱ,600621,sh600621,-4.32
证券Ⅱ,600999,sh600999,-4.62
证券Ⅱ,002945,sz002945,-5.45
证券Ⅱ,601136,sh601136,-5.52
证券Ⅱ,601162,sh601162,-5.79
证券Ⅱ,601696,sh601696,-5.91
证券Ⅱ,601066,sh601066,-6.94
证券Ⅱ,601995,sh601995,-7.76
证券Ⅱ,601198,sh601198,-14.69
证券Ⅱ,601059,sh601059,-16.39
证券Ⅱ,000712,sz000712,-25.59
调味发酵品Ⅱ,002495,sz002495,4.16
调味发酵品Ⅱ,603755,sh603755,3.65
调味发酵品Ⅱ,600305,sh600305,1.76
调味发酵品Ⅱ,603027,sh603027,1.49
调味发酵品Ⅱ,603696,sh603696,1.43
调味发酵品Ⅱ,603288,sh603288,1.23
调味发酵品Ⅱ,300908,sz300908,-0.43
调味发酵品Ⅱ,002650,sz002650,-1.02
调味发酵品Ⅱ,002507,sz002507,-1.04
调味发酵品Ⅱ,600298,sh600298,-1.57
调味发酵品Ⅱ,603170,sh603170,-3.27
调味发酵品Ⅱ,600872,sh600872,-4.32
调味发酵品Ⅱ,603317,sh603317,-9.93
贵金属,002155,sz002155,25.8
贵金属,000426,sz000426,6.35
贵金属,002237,sz002237,5.14
贵金属,300139,sz300139,5.1
贵金属,601069,sh601069,3.56
贵金属,000975,sz000975,0.37
贵金属,000603,sz000603,-0.23
贵金属,002716,sz002716,-1.02
贵金属,001337,sz001337,-2.46
贵金属,600988,sh600988,-6.03
贵金属,000506,sz000506,-9.57
贸易Ⅱ,601061,sh601061,17.96
贸易Ⅱ,600725,sh600725,15.45
贸易Ⅱ,600710,sh600710,13.05
贸易Ⅱ,002183,sz002183,6.68
贸易Ⅱ,600981,sh600981,4.04
贸易Ⅱ,000701,sz000701,3.63
贸易Ⅱ,000151,sz000151,3.14
贸易Ⅱ,603071,sh603071,2.61
贸易Ⅱ,600287,sh600287,2.41
贸易Ⅱ,600278,sh600278,1.22
贸易Ⅱ,600058,sh600058,-0.82
贸易Ⅱ,002091,sz002091,-1.3
贸易Ⅱ,002072,sz002072,-15.6
轨交设备Ⅱ,688033,sh688033,33.23
轨交设备Ⅱ,301016,sz301016,20.72
轨交设备Ⅱ,001324,sz001324,19.72
轨交设备Ⅱ,688285,sh688285,6.99
轨交设备Ⅱ,301048,sz301048,6.11
轨交设备Ⅱ,000927,sz000927,4.8
轨交设备Ⅱ,300851,sz300851,3.58
轨交设备Ⅱ,000925,sz000925,3.53
轨交设备Ⅱ,688459,sh688459,3.47
轨交设备Ⅱ,603680,sh603680,2.5
轨交设备Ⅱ,300923,sz300923,1.53
轨交设备Ⅱ,603500,sh603500,0.85
轨交设备Ⅱ,688569,sh688569,0.43
轨交设备Ⅱ,603111,sh603111,-0.63
轨交设备Ⅱ,000008,sz000008,-0.77
轨交设备Ⅱ,300011,sz300011,-0.81
轨交设备Ⅱ,605001,sh605001,-1.26
轨交设备Ⅱ,002972,sz002972,-1.33
轨交设备Ⅱ,300960,sz300960,-1.36
轨交设备Ⅱ,300351,sz300351,-1.75
轨交设备Ⅱ,688485,sh688485,-1.83
轨交设备Ⅱ,688015,sh688015,-2.3
轨交设备Ⅱ,688187,sh688187,-2.38
轨交设备Ⅱ,601766,sh601766,-2.89
轨交设备Ⅱ,688009,sh688009,-3.04
轨交设备Ⅱ,300594,sz300594,-8.02
轨交设备Ⅱ,688367,sh688367,-10.99
轨交设备Ⅱ,605298,sh605298,-14.0
软件开发,688291,sh688291,19.44
软件开发,300209,sz300209,19.28
软件开发,688078,sh688078,18.8
软件开发,300766,sz300766,15.7
软件开发,688296,sh688296,9.06
软件开发,688038,sh688038,3.52
软件开发,301095,sz301095,2.76
软件开发,300559,sz300559,2.27
软件开发,688109,sh688109,0.91
软件开发,603990,sh603990,0.65
软件开发,603528,sh603528,0.64
软件开发,002261,sz002261,0.29
软件开发,002178,sz002178,0.02
软件开发,300369,sz300369,-0.37
软件开发,300469,sz300469,-0.55
软件开发,003029,sz003029,-0.56
软件开发,300550,sz300550,-0.93
软件开发,003007,sz003007,-1.12
软件开发,300074,sz300074,-1.55
软件开发,300033,sz300033,-2.01
软件开发,603927,sh603927,-2.21
软件开发,300605,sz300605,-2.25
软件开发,000503,sz000503,-2.68
软件开发,300085,sz300085,-2.74
软件开发,002230,sz002230,-2.76
软件开发,688168,sh688168,-2.83
软件开发,603189,sh603189,-2.9
软件开发,002405,sz002405,-3.32
软件开发,002439,sz002439,-3.34
软件开发,601519,sh601519,-3.36
软件开发,300624,sz300624,-3.39
软件开发,300036,sz300036,-3.49
软件开发,002322,sz002322,-3.5
软件开发,301195,sz301195,-3.51
软件开发,688058,sh688058,-3.84
软件开发,688201,sh688201,-3.85
软件开发,600654,sh600654,-4.0
软件开发,300366,sz300366,-4.3
软件开发,300188,sz300188,-4.35
软件开发,688369,sh688369,-4.35
软件开发,600288,sh600288,-4.57
软件开发,688657,sh688657,-4.82
软件开发,300253,sz300253,-4.83
软件开发,301270,sz301270,-4.84
软件开发,002063,sz002063,-4.87
软件开发,300352,sz300352,-4.92
软件开发,688692,sh688692,-5.0
软件开发,300608,sz300608,-5.08
软件开发,601360,sh601360,-5.13
软件开发,300579,sz300579,-5.15
软件开发,300377,sz300377,-5.17
软件开发,000948,sz000948,-5.22
软件开发,301269,sz301269,-5.23
软件开发,002253,sz002253,-5.37
软件开发,300803,sz300803,-5.63
软件开发,688171,sh688171,-5.67
软件开发,002212,sz002212,-5.71
软件开发,002153,sz002153,-5.73
软件开发,300226,sz300226,-5.79
软件开发,300935,sz300935,-5.82
软件开发,300311,sz300311,-5.85
软件开发,300451,sz300451,-5.91
软件开发,688023,sh688023,-6.1
软件开发,301159,sz301159,-6.22
软件开发,688507,sh688507,-6.26
软件开发,300730,sz300730,-6.31
软件开发,300768,sz300768,-6.49
软件开发,688318,sh688318,-6.52
软件开发,688579,sh688579,-6.55
软件开发,688651,sh688651,-6.61
软件开发,300235,sz300235,-6.64
软件开发,688246,sh688246,-6.69
软件开发,688631,sh688631,-6.71
软件开发,688695,sh688695,-6.74
软件开发,300348,sz300348,-6.89
软件开发,300365,sz300365,-6.91
软件开发,300075,sz300075,-7.04
软件开发,688561,sh688561,-7.06
软件开发,300047,sz300047,-7.11
软件开发,301162,sz301162,-7.13
软件开发,688326,sh688326,-7.27
软件开发,688206,sh688206,-7.39
软件开发,600570,sh600570,-7.48
软件开发,688225,sh688225,-7.48
软件开发,300454,sz300454,-7.57
软件开发,688479,sh688479,-7.73
软件开发,300556,sz300556,-7.76
软件开发,002362,sz002362,-7.78
软件开发,002279,sz002279,-7.88
软件开发,300380,sz300380,-8.03
软件开发,300520,sz300520,-8.41
软件开发,688232,sh688232,-8.46
软件开发,300229,sz300229,-8.71
软件开发,603383,sh603383,-8.83
软件开发,300996,sz300996,-9.0
软件开发,301153,sz301153,-9.07
软件开发,002987,sz002987,-9.11
软件开发,600602,sh600602,-9.17
软件开发,688111,sh688111,-9.45
软件开发,688030,sh688030,-9.51
软件开发,300561,sz300561,-9.57
软件开发,688244,sh688244,-9.58
软件开发,300525,sz300525,-9.78
软件开发,603232,sh603232,-9.84
软件开发,688118,sh688118,-10.02
软件开发,002410,sz002410,-10.06
软件开发,300925,sz300925,-10.19
软件开发,300542,sz300542,-10.32
软件开发,600588,sh600588,-10.61
软件开发,300378,sz300378,-10.73
软件开发,688435,sh688435,-10.84
软件开发,300465,sz300465,-10.95
软件开发,688590,sh688590,-10.96
软件开发,688588,sh688588,-11.47
软件开发,688095,sh688095,-11.87
软件开发,603039,sh603039,-11.97
软件开发,688615,sh688615,-12.14
软件开发,300598,sz300598,-12.68
软件开发,688083,sh688083,-13.04
软件开发,688152,sh688152,-13.44
软件开发,688031,sh688031,-14.67
软件开发,300468,sz300468,-16.98
软件开发,300663,sz300663,-18.83
软件开发,300830,sz300830,-18.88
通信服务,300050,sz300050,15.76
通信服务,603322,sh603322,15.31
通信服务,000839,sz000839,8.27
通信服务,300560,sz300560,8.09
通信服务,300292,sz300292,5.37
通信服务,600289,sh600289,3.29
通信服务,002544,sz002544,2.77
通信服务,603220,sh603220,2.55
通信服务,300597,sz300597,2.01
通信服务,002148,sz002148,1.58
通信服务,300025,sz300025,0.04
通信服务,000889,sz000889,-0.24
通信服务,300513,sz300513,-0.39
通信服务,603881,sh603881,-1.23
通信服务,600050,sh600050,-1.89
通信服务,300571,sz300571,-2.27
通信服务,300603,sz300603,-2.89
通信服务,601728,sh601728,-2.99
通信服务,300738,sz300738,-3.27
通信服务,002467,sz002467,-3.33
通信服务,301428,sz301428,-3.95
通信服务,002929,sz002929,-4.2
通信服务,300081,sz300081,-4.25
通信服务,300442,sz300442,-4.33
通信服务,300211,sz300211,-4.39
通信服务,300310,sz300310,-4.69
通信服务,300921,sz300921,-4.72
通信服务,002115,sz002115,-5.12
通信服务,600941,sh600941,-5.4
通信服务,603206,sh603206,-6.3
通信服务,002123,sz002123,-6.7
通信服务,300578,sz300578,-8.48
通信服务,300959,sz300959,-8.93
通信服务,301139,sz301139,-9.48
通信服务,300383,sz300383,-10.29
通信服务,603559,sh603559,-15.08
通信设备,603042,sh603042,64.09
通信设备,300913,sz300913,46.14
通信设备,603421,sh603421,35.27
通信设备,601869,sh601869,33.1
通信设备,688205,sh688205,24.76
通信设备,600345,sh600345,24.14
通信设备,000586,sz000586,23.46
通信设备,600776,sh600776,20.77
通信设备,603083,sh603083,20.55
通信设备,002491,sz002491,17.93
通信设备,301419,sz301419,15.31
通信设备,002194,sz002194,14.03
通信设备,600198,sh600198,13.83
通信设备,300308,sz300308,13.54
通信设备,300548,sz300548,13.42
通信设备,300711,sz300711,12.8
通信设备,000070,sz000070,12.68
通信设备,300689,sz300689,12.3
通信设备,002897,sz002897,10.21
通信设备,300570,sz300570,9.76
通信设备,002281,sz002281,9.68
通信设备,300563,sz300563,9.65
通信设备,603118,sh603118,8.5
通信设备,002902,sz002902,8.02
通信设备,003031,sz003031,7.45
通信设备,688143,sh688143,6.7
通信设备,300502,sz300502,6.5
通信设备,688080,sh688080,4.61
通信设备,688182,sh688182,4.51
通信设备,688635,sh688635,4.39
通信设备,300213,sz300213,3.99
通信设备,688668,sh688668,3.46
通信设备,300414,sz300414,2.87
通信设备,300565,sz300565,2.81
通信设备,002583,sz002583,2.72
通信设备,301202,sz301202,2.56
通信设备,603803,sh603803,2.31
通信设备,300620,sz300620,2.24
通信设备,300590,sz300590,2.09
通信设备,002296,sz002296,1.88
通信设备,300504,sz300504,0.32
通信设备,002792,sz002792,0.31
通信设备,600775,sh600775,0.31
通信设备,002313,sz002313,0.24
通信设备,300394,sz300394,0.21
通信设备,688283,sh688283,-0.11
通信设备,001267,sz001267,-0.39
通信设备,688418,sh688418,-0.39
通信设备,300353,sz300353,-0.54
通信设备,301577,sz301577,-0.81
通信设备,000063,sz000063,-0.87
通信设备,300183,sz300183,-1.12
通信设备,300555,sz300555,-1.25
通信设备,301165,sz301165,-1.5
通信设备,688313,sh688313,-1.53
通信设备,300698,sz300698,-1.91
通信设备,688387,sh688387,-2.4
通信设备,002796,sz002796,-3.21
通信设备,300134,sz300134,-3.33
通信设备,300205,sz300205,-3.39
通信设备,300627,sz300627,-3.59
通信设备,688100,sh688100,-3.94
通信设备,300710,sz300710,-3.97
通信设备,688618,sh688618,-4.66
通信设备,300098,sz300098,-4.69
通信设备,002881,sz002881,-4.72
通信设备,301191,sz301191,-5.38
通信设备,688592,sh688592,-5.76
通信设备,688159,sh688159,-5.91
通信设备,301205,sz301205,-6.01
通信设备,300628,sz300628,-6.88
通信设备,603236,sh603236,-6.88
通信设备,002017,sz002017,-7.06
通信设备,688027,sh688027,-7.12
通信设备,300615,sz300615,-7.91
通信设备,300638,sz300638,-11.34
通信设备,002396,sz002396,-13.42
通信设备,003040,sz003040,-14.68
通信设备,002104,sz002104,-16.14
通用设备,688001,sh688001,59.0
通用设备,688028,sh688028,58.27
通用设备,002046,sz002046,41.87
通用设备,300179,sz300179,32.24
通用设备,603308,sh603308,24.53
通用设备,603331,sh603331,22.24
通用设备,300553,sz300553,22.23
通用设备,300488,sz300488,18.92
通用设备,300257,sz300257,18.22
通用设备,000880,sz000880,17.29
通用设备,688112,sh688112,14.21
通用设备,002795,sz002795,13.02
通用设备,301043,sz301043,12.73
通用设备,002819,sz002819,11.57
通用设备,300154,sz300154,10.92
通用设备,300572,sz300572,10.91
通用设备,002342,sz002342,10.61
通用设备,600343,sh600343,10.41
通用设备,688333,sh688333,9.63
通用设备,688600,sh688600,9.54
通用设备,688622,sh688622,9.25
通用设备,301448,sz301448,8.18
通用设备,000811,sz000811,8.03
通用设备,600592,sh600592,7.95
通用设备,300554,sz300554,7.66
通用设备,300780,sz300780,7.3
通用设备,301160,sz301160,7.04
通用设备,301528,sz301528,6.78
通用设备,600992,sh600992,6.68
通用设备,301151,sz301151,6.67
通用设备,000039,sz000039,6.49
通用设备,300906,sz300906,5.46
通用设备,600558,sh600558,5.21
通用设备,002760,sz002760,5.09
