ticker,prefixed,name,sector,industry,date,close,chg20,chg1,chg2,chg3,volume,score,passed,uptrend7
SH600770,sh600770,综艺股份,半导体,半导体,2026-09-07,5.59,6.5,10.04,10.26,9.61,420103.0,6.0,uptrend7,6/8
SH600774,sh600774,汉商集团,医药商业,医药商业,2026-09-07,8.0,11.1,3.76,4.17,1.65,67832.0,7.0,uptrend7,7/8
SH600754,sh600754,锦江酒店,休闲服务,休闲服务,2026-09-07,19.74,-1.1,0.77,3.46,3.3,176204.0,6.0,uptrend7,6/8
SH600776,sh600776,东方通信,通信设备,通信设备,2026-09-07,12.95,0.3,-1.07,-3.72,0.54,182578.0,6.0,uptrend7,6/8
SH600775,sh600775,南京熊猫,通信设备,通信设备,2026-09-07,9.88,-2.4,0.0,0.1,-0.3,96563.0,6.0,uptrend7,6/8
SH600778,sh600778,友好集团,零售,零售,2026-09-07,5.95,6.8,3.12,3.3,2.41,149406.0,8.0,uptrend7,8/8
SH600793,sh600793,宜宾纸业,造纸印刷,造纸印刷,2026-09-07,15.52,-0.9,1.9,3.19,1.37,45654.0,6.0,uptrend7,6/8
SH600802,sh600802,福建水泥,水泥,水泥,2026-09-07,5.22,14.2,0.19,10.13,7.63,551393.0,7.0,uptrend7,7/8
SH600803,sh600803,新奥股份,燃气,燃气,2026-09-07,19.23,9.6,-0.16,0.21,0.73,149581.0,7.0,uptrend7,7/8
SH600798,sh600798,宁波海运,港口航运,港口航运,2026-09-07,3.43,5.2,1.78,3.0,4.89,293676.0,6.0,uptrend7,6/8
SH600801,sh600801,华新建材,水泥,水泥,2026-09-07,24.44,1.7,-1.45,2.3,4.62,121260.0,8.0,uptrend7,8/8
SH600814,sh600814,杭州解百,零售,零售,2026-09-07,7.62,13.2,5.83,7.02,9.01,366661.0,8.0,uptrend7,8/8
SH600809,sh600809,山西汾酒,饮料,饮料,2026-09-07,123.05,-0.0,0.4,5.21,4.03,66516.0,7.0,uptrend7,7/8
SH600819,sh600819,耀皮玻璃,玻璃,玻璃,2026-09-07,5.86,7.1,-2.01,3.53,2.63,104282.0,6.0,uptrend7,6/8
SH600821,sh600821,金开新能,电力,电力,2026-09-07,6.09,-7.0,0.83,1.5,0.16,431895.0,5.0,uptrend7,5/8
SH600817,sh600817,宇通重工,专用设备,专用设备,2026-09-07,9.95,6.5,0.2,0.1,0.81,14475.0,6.0,uptrend7,6/8
SH600827,sh600827,百联股份,零售,零售,2026-09-07,7.98,2.7,1.79,2.18,2.18,184081.0,7.0,uptrend7,7/8
SH600824,sh600824,益民集团,零售,零售,2026-09-07,3.87,7.9,2.65,3.2,2.38,184969.0,6.0,uptrend7,6/8
SH600825,sh600825,新华传媒,平面媒体,平面媒体,2026-09-04,5.31,5.8,2.51,1.14,0.19,185825.0,8.0,uptrend7,8/8
SH600822,sh600822,上海物贸,汽车,汽车,2026-09-07,8.79,4.6,3.9,4.52,2.45,96805.0,6.0,uptrend7,6/8
SH600830,sh600830,香溢融通,非银行金融,非银行金融,2026-09-07,9.51,17.1,-2.86,-6.4,-6.31,625026.0,7.0,uptrend7,7/8
SH600828,sh600828,茂业商业,零售,零售,2026-09-07,5.08,27.0,2.21,-0.39,5.61,1130287.0,8.0,uptrend7,8/8
SH600834,sh600834,申通地铁,公路铁路,公路铁路,2026-09-07,7.84,6.2,-1.63,1.03,1.29,43877.0,7.0,uptrend7,7/8
SH600843,sh600843,上工申贝,专用设备,专用设备,2026-09-07,7.2,0.4,0.28,0.0,-0.83,44793.0,6.0,uptrend7,6/8
SH600835,sh600835,上海机电,专用设备,专用设备,2026-09-07,18.5,-2.4,2.49,3.41,3.93,73504.0,6.0,uptrend7,6/8
SH600838,sh600838,上海九百,零售,零售,2026-09-07,8.95,20.7,4.8,5.92,3.83,332308.0,7.0,uptrend7,7/8
SH600841,sh600841,动力新科,通用设备,通用设备,2026-09-07,5.79,-1.0,-0.17,-0.69,-0.34,78930.0,5.0,uptrend7,5/8
SH600859,sh600859,王府井,零售,零售,2026-09-07,10.3,0.3,1.68,2.49,3.0,237915.0,8.0,uptrend7,8/8
SH600855,sh600855,航天长峰,电子设备制造,电子设备制造,2026-09-07,12.77,-2.0,-1.92,-1.01,-1.08,59942.0,8.0,uptrend7,8/8
SH600854,sh600854,春兰股份,白色家电,白色家电,2026-09-07,4.75,4.6,0.0,1.71,-0.42,54101.0,5.0,uptrend7,5/8
SH600862,sh600862,中航高科,航空航天装备,航空航天装备,2026-09-07,18.16,-2.6,-2.21,-1.78,0.11,152416.0,7.0,uptrend7,7/8
SH600858,sh600858,银座股份,零售,零售,2026-09-07,5.22,5.9,2.55,3.57,3.16,96705.0,8.0,uptrend7,8/8
SH600857,sh600857,宁波中百,零售,零售,2026-09-07,22.86,28.6,10.01,19.06,15.63,186518.0,6.0,uptrend7,6/8
SH600865,sh600865,百大集团,零售,零售,2026-09-07,12.49,38.8,10.04,21.03,33.16,176235.0,8.0,uptrend7,8/8
SH600869,sh600869,远东股份,输变电设备,输变电设备,2026-09-07,20.88,33.3,-1.51,-0.81,7.08,2415529.0,8.0,uptrend7,8/8
SH600874,sh600874,创业环保,水务,水务,2026-09-07,5.62,0.2,0.18,0.72,0.72,63047.0,5.0,uptrend7,5/8
SH600882,sh600882,妙可蓝多,食品,食品,2026-09-07,20.86,-7.1,-1.46,2.56,3.01,56822.0,6.0,uptrend7,6/8
SH600880,sh600880,博瑞传播,计算机软件,计算机软件,2026-09-07,4.16,2.7,1.22,2.97,1.46,198105.0,8.0,uptrend7,8/8
SH600885,sh600885,宏发股份,输变电设备,输变电设备,2026-09-07,34.81,-1.4,-2.55,-2.36,5.55,181046.0,6.0,uptrend7,6/8
SH600886,sh600886,国投电力,电力,电力,2026-09-07,14.25,-0.1,0.0,0.07,0.49,319472.0,6.0,uptrend7,6/8
SH600889,sh600889,*ST京化,金属制品,金属制品,2026-09-07,13.84,0.9,0.73,2.9,2.59,14699.0,7.0,uptrend7,7/8
SH600893,sh600893,航发动力,航空航天装备,航空航天装备,2026-09-07,38.98,5.6,-2.65,-0.46,0.39,352255.0,7.0,uptrend7,7/8
SH600892,sh600892,大晟文化,互联网服务,互联网服务,2026-09-07,4.83,26.4,-1.63,-11.38,-9.72,1355330.0,6.0,uptrend7,6/8
SH600897,sh600897,厦门空港,航空机场,航空机场,2026-09-07,15.59,5.6,0.71,2.9,2.63,35148.0,8.0,uptrend7,8/8
SH600903,sh600903,贵州燃气,燃气,燃气,2026-09-07,6.59,2.2,-2.37,-2.23,-6.79,569292.0,5.0,uptrend7,5/8
SH600901,sh600901,江苏金租,非银行金融,非银行金融,2026-09-07,6.69,2.8,-0.74,-1.76,1.52,311833.0,7.0,uptrend7,7/8
SH600908,sh600908,无锡银行,银行,银行,2026-09-07,5.75,6.1,-1.03,-1.03,0.52,220229.0,8.0,uptrend7,8/8
SH600926,sh600926,杭州银行,银行,银行,2026-09-07,17.04,5.8,-1.22,-0.53,-0.93,458972.0,6.0,uptrend7,6/8
SH600933,sh600933,爱柯迪,汽车,汽车,2026-09-07,13.59,-1.5,0.97,0.74,1.19,66293.0,5.0,uptrend7,5/8
SH600929,sh600929,雪天盐业,化学原料,化学原料,2026-08-28,6.04,12.9,10.02,12.48,15.71,288534.0,7.0,uptrend7,7/8
SH600936,sh600936,北投科技,计算机软件,计算机软件,2026-09-07,5.37,-12.8,-1.47,0.94,2.87,867302.0,7.0,uptrend7,7/8
SH600939,sh600939,重庆建工,建筑施工,建筑施工,2026-09-07,2.69,1.9,-0.37,0.75,1.13,95843.0,6.0,uptrend7,6/8
SH600958,sh600958,东方证券,非银行金融,非银行金融,2026-09-07,9.18,-0.1,-0.97,-0.54,0.22,483808.0,7.0,uptrend7,7/8
SH600965,sh600965,*ST福成,食品,食品,2026-09-07,2.92,10.6,0.34,4.29,2.82,73845.0,5.0,uptrend7,5/8
SH600959,sh600959,江苏有线,广播电视,广播电视,2026-09-07,3.17,2.8,0.96,2.59,1.6,317809.0,6.0,uptrend7,6/8
SH600969,sh600969,郴电国际,电力,电力,2026-09-07,10.27,19.4,0.88,-4.02,5.55,240232.0,6.0,uptrend7,6/8
SH600967,sh600967,内蒙一机,地面装备,地面装备,2026-09-07,13.34,9.3,-2.34,-1.62,-0.52,1043063.0,7.0,uptrend7,7/8
SH600975,sh600975,新五丰,畜牧业,畜牧业,2026-09-07,5.9,17.1,5.55,16.14,15.01,1218274.0,7.0,uptrend7,7/8
SH600977,sh600977,中国电影,影视动漫,影视动漫,2026-09-07,13.02,0.2,2.6,5.51,5.17,372149.0,8.0,uptrend7,8/8
SH600986,sh600986,浙文互联,营销服务,营销服务,2026-09-07,7.52,-6.4,-0.53,2.17,-0.13,569285.0,5.0,uptrend7,5/8
SH600996,sh600996,贵广网络,广播电视,广播电视,2026-09-07,7.1,1.7,0.28,1.87,-0.14,111204.0,6.0,uptrend7,6/8
SH600998,sh600998,九州通,医药商业,医药商业,2026-09-07,5.07,0.4,0.4,1.4,2.42,391241.0,7.0,uptrend7,7/8
SH600992,sh600992,贵绳股份,金属制品,金属制品,2026-09-07,10.03,-3.9,0.5,1.01,-1.08,31545.0,5.0,uptrend7,5/8
SH601006,sh601006,大秦铁路,公路铁路,公路铁路,2026-09-07,4.79,0.2,-0.83,-0.83,-0.42,1103427.0,5.0,uptrend7,5/8
SH601007,sh601007,金陵饭店,休闲服务,休闲服务,2026-09-07,7.24,7.7,1.97,3.28,1.26,105178.0,8.0,uptrend7,8/8
SH601008,sh601008,连云港,港口航运,港口航运,2026-09-07,4.49,2.7,0.45,0.0,0.9,99622.0,6.0,uptrend7,6/8
SH601010,sh601010,ST文峰,零售,零售,2026-09-07,1.53,8.5,1.32,-0.65,-1.29,115674.0,6.0,uptrend7,6/8
SH601009,sh601009,南京银行,银行,银行,2026-09-07,11.93,6.0,-0.42,0.68,0.51,672905.0,6.0,uptrend7,6/8
SH601019,sh601019,山东出版,平面媒体,平面媒体,2026-09-07,7.15,1.1,0.42,2.58,2.88,137985.0,6.0,uptrend7,6/8
SH601022,sh601022,宁波远洋,港口航运,港口航运,2026-09-07,8.39,2.8,0.48,0.36,1.7,58714.0,5.0,uptrend7,5/8
SH601021,sh601021,春秋航空,航空机场,航空机场,2026-09-07,44.22,-3.5,0.75,1.77,2.67,52747.0,6.0,uptrend7,6/8
SH601038,sh601038,一拖股份,专用设备,专用设备,2026-09-07,14.82,9.9,1.58,0.88,2.14,131836.0,6.0,uptrend7,6/8
SH601059,sh601059,信达证券,非银行金融,非银行金融,2026-09-07,17.05,2.2,-0.41,-0.06,0.65,79799.0,7.0,uptrend7,7/8
SH601033,sh601033,永兴股份,环保,环保,2026-09-07,14.57,0.6,-0.41,-0.55,-0.95,33353.0,5.0,uptrend7,5/8
SH601086,sh601086,国芳集团,零售,零售,2026-09-07,13.92,70.4,10.04,14.0,25.41,591306.0,8.0,uptrend7,8/8
SH601098,sh601098,中南传媒,平面媒体,平面媒体,2026-09-07,10.23,-2.5,0.69,2.92,3.23,120594.0,7.0,uptrend7,7/8
SH601116,sh601116,三江购物,零售,零售,2026-09-07,11.84,10.4,4.23,5.34,6.86,404386.0,8.0,uptrend7,8/8
SH601118,sh601118,海南橡胶,农业,农业,2026-09-07,7.2,30.4,2.42,6.04,10.77,2523589.0,7.0,uptrend7,7/8
SH601155,sh601155,新城控股,房地产开发,房地产开发,2026-09-07,12.15,7.9,-0.08,0.08,1.76,236439.0,7.0,uptrend7,7/8
SH601128,sh601128,常熟银行,银行,银行,2026-09-07,6.33,3.3,-1.4,-0.63,-0.16,513228.0,6.0,uptrend7,6/8
SH601136,sh601136,首创证券,非银行金融,非银行金融,2026-09-07,15.64,7.0,0.64,3.3,3.37,457638.0,7.0,uptrend7,7/8
SH601138,sh601138,工业富联,消费电子设备,消费电子设备,2026-09-07,66.57,-3.8,4.52,5.33,7.72,1743476.0,8.0,uptrend7,8/8
SH601166,sh601166,兴业银行,银行,银行,2026-09-07,18.05,-1.6,-0.93,0.67,0.84,1018104.0,5.0,uptrend7,5/8
SH601169,sh601169,北京银行,银行,银行,2026-09-07,5.48,8.9,-2.14,-1.08,-1.08,2287860.0,6.0,uptrend7,6/8
SH601216,sh601216,君正集团,化学原料,化学原料,2026-09-07,4.78,4.1,-0.83,0.21,-0.21,621798.0,5.0,uptrend7,5/8
SH601228,sh601228,广州港,港口航运,港口航运,2026-09-07,3.11,1.0,-0.32,-0.64,-0.32,184682.0,5.0,uptrend7,5/8
SH601236,sh601236,红塔证券,非银行金融,非银行金融,2026-09-07,7.01,-0.6,-1.41,-0.71,-1.13,182029.0,7.0,uptrend7,7/8
SH601298,sh601298,青岛港,港口航运,港口航运,2026-09-07,9.28,4.5,0.76,0.65,0.98,101575.0,7.0,uptrend7,7/8
SH601328,sh601328,交通银行,银行,银行,2026-09-07,7.32,6.1,-1.35,0.0,-1.48,1656708.0,6.0,uptrend7,6/8
SH601319,sh601319,中国人保,非银行金融,非银行金融,2026-09-07,7.85,11.0,-1.75,-2.36,-0.88,1328788.0,6.0,uptrend7,6/8
SH601318,sh601318,中国平安,非银行金融,非银行金融,2026-09-07,55.38,5.8,-3.28,-2.88,-0.49,1117289.0,5.0,uptrend7,5/8
SH601330,sh601330,绿色动力,环保,环保,2026-09-07,8.01,10.5,1.14,1.39,2.56,213039.0,7.0,uptrend7,7/8
SH601336,sh601336,新华保险,非银行金融,非银行金融,2026-09-07,60.68,1.0,-2.52,-2.0,0.21,258541.0,6.0,uptrend7,6/8
SH601333,sh601333,广深铁路,公路铁路,公路铁路,2026-09-07,3.14,6.1,0.32,0.32,0.96,898680.0,7.0,uptrend7,7/8
SH601366,sh601366,利群股份,零售,零售,2026-09-07,3.88,8.4,2.11,3.74,2.65,191683.0,7.0,uptrend7,7/8
SH601377,sh601377,兴业证券,非银行金融,非银行金融,2026-09-07,5.91,0.0,-0.84,-0.17,0.85,799125.0,5.0,uptrend7,5/8
SH601512,sh601512,中新集团,房地产开发,房地产开发,2026-09-07,8.53,7.6,-0.7,-0.23,0.71,34409.0,7.0,uptrend7,7/8
SH601518,sh601518,吉林高速,公路铁路,公路铁路,2026-09-07,2.85,2.2,-1.04,0.35,0.35,135756.0,7.0,uptrend7,7/8
SH601579,sh601579,会稽山,饮料,饮料,2026-09-07,23.7,51.2,-1.54,8.32,13.4,423046.0,8.0,uptrend7,8/8
SH601566,sh601566,九牧王,服装家纺,服装家纺,2026-09-07,10.69,23.4,1.71,0.09,3.19,519352.0,8.0,uptrend7,8/8
SH601577,sh601577,长沙银行,银行,银行,2026-09-07,9.99,8.4,-0.6,-0.1,0.4,272225.0,8.0,uptrend7,8/8
SH601599,sh601599,浙文影业,纺织,纺织,2026-09-07,3.32,7.1,0.61,1.84,1.84,225636.0,6.0,uptrend7,6/8
SH601595,sh601595,上海电影,影视动漫,影视动漫,2026-09-07,20.63,15.0,10.03,14.61,13.79,204729.0,8.0,uptrend7,8/8
SH601607,sh601607,上海医药,医药商业,医药商业,2026-09-07,16.55,-1.0,-0.42,0.67,1.22,83163.0,5.0,uptrend7,5/8
SH601601,sh601601,中国太保,非银行金融,非银行金融,2026-09-07,33.22,7.4,-2.89,-2.41,1.19,485413.0,7.0,uptrend7,7/8
SH601606,sh601606,长城军工,地面装备,地面装备,2026-09-07,33.91,-6.3,-2.59,-2.25,-7.4,424653.0,6.0,uptrend7,6/8
SH601665,sh601665,齐鲁银行,银行,银行,2026-09-07,7.05,13.0,-2.22,-1.12,-1.67,842781.0,6.0,uptrend7,6/8
SH601619,sh601619,嘉泽新能,电力,电力,2026-09-07,4.11,-10.7,-1.2,1.73,1.23,241349.0,5.0,uptrend7,5/8
SH601636,sh601636,旗滨集团,玻璃,玻璃,2026-09-07,5.91,-2.6,1.72,1.37,1.55,593733.0,7.0,uptrend7,7/8
SH601658,sh601658,邮储银行,银行,银行,2026-09-07,5.39,8.7,-0.55,-1.1,-3.06,2669703.0,5.0,uptrend7,5/8
SH601628,sh601628,中国人寿,非银行金融,非银行金融,2026-09-07,38.45,2.0,-1.84,-2.09,0.79,442127.0,6.0,uptrend7,6/8
SH601696,sh601696,中银证券,非银行金融,非银行金融,2026-09-07,11.93,-0.1,-1.57,-0.42,1.02,458347.0,5.0,uptrend7,5/8
SH601718,sh601718,ST际华,服装家纺,服装家纺,2026-09-07,2.03,12.8,0.5,0.0,1.0,226037.0,7.0,uptrend7,7/8
SH601727,sh601727,上海电气,电源设备,电源设备,2026-09-07,6.71,-2.0,1.21,2.76,2.44,549628.0,6.0,uptrend7,6/8
SH601789,sh601789,宁波建工,建筑施工,建筑施工,2026-09-07,4.3,-1.6,-0.69,-0.92,0.23,212594.0,6.0,uptrend7,6/8
SH601811,sh601811,新华文轩,教育,教育,2026-09-07,11.8,-2.3,2.7,2.52,3.24,56876.0,5.0,uptrend7,5/8
SH601838,sh601838,成都银行,银行,银行,2026-09-07,19.4,7.2,-0.46,0.0,-0.1,233501.0,6.0,uptrend7,6/8
SH601828,sh601828,美凯龙,商业物业经营,商业物业经营,2026-09-07,2.25,0.4,2.27,2.74,2.27,721765.0,6.0,uptrend7,6/8
SH601866,sh601866,中远海发,港口航运,港口航运,2026-09-07,2.44,0.8,0.0,0.41,1.67,603714.0,6.0,uptrend7,6/8
SH601878,sh601878,浙商证券,非银行金融,非银行金融,2026-09-07,9.36,-1.3,-1.16,-0.53,0.11,218240.0,5.0,uptrend7,5/8
SH601877,sh601877,正泰电器,输变电设备,输变电设备,2026-09-07,25.76,0.9,-0.43,2.67,3.5,166035.0,5.0,uptrend7,5/8
SH601882,sh601882,海天精工,通用设备,通用设备,2026-09-07,23.35,17.5,3.18,3.69,3.32,123467.0,7.0,uptrend7,7/8
SH601890,sh601890,亚星锚链,船舶与海洋装备,船舶与海洋装备,2026-09-07,9.11,5.6,-0.44,1.9,1.33,389152.0,8.0,uptrend7,8/8
SH601886,sh601886,江河集团,装修装饰,装修装饰,2026-09-07,13.75,51.1,2.15,2.54,5.53,183487.0,6.0,uptrend7,6/8
SH601888,sh601888,中国中免,零售,零售,2026-09-07,54.83,-2.5,0.42,2.07,4.08,273895.0,8.0,uptrend7,8/8
SH601900,sh601900,南方传媒,平面媒体,平面媒体,2026-09-07,12.62,6.6,1.37,4.73,5.52,157267.0,7.0,uptrend7,7/8
SH601929,sh601929,吉视传媒,广播电视,广播电视,2026-09-07,2.56,5.3,1.59,3.23,0.39,1335141.0,5.0,uptrend7,5/8
SH601933,sh601933,永辉超市,零售,零售,2026-09-07,3.29,0.6,4.11,4.44,3.46,3325446.0,8.0,uptrend7,8/8
SH601928,sh601928,凤凰传媒,平面媒体,平面媒体,2026-09-07,8.78,-0.7,1.5,4.77,4.77,145027.0,5.0,uptrend7,5/8
SH601921,sh601921,浙版传媒,平面媒体,平面媒体,2026-09-07,7.59,5.9,2.15,3.83,3.83,109736.0,6.0,uptrend7,6/8
SH601952,sh601952,苏垦农发,农业,农业,2026-09-07,9.63,15.6,3.33,4.67,7.24,383172.0,5.0,uptrend7,5/8
SH601949,sh601949,中国出版,平面媒体,平面媒体,2026-09-07,6.41,20.9,9.95,20.94,21.63,1295658.0,8.0,uptrend7,8/8
SH601968,sh601968,宝钢包装,造纸印刷,造纸印刷,2026-09-07,4.63,2.0,-0.22,-1.07,-0.86,72890.0,5.0,uptrend7,5/8
SH601985,sh601985,中国核电,电力,电力,2026-09-07,8.91,0.7,-1.87,-2.3,-1.0,1095697.0,5.0,uptrend7,5/8
SH601990,sh601990,南京证券,非银行金融,非银行金融,2026-09-07,6.79,0.4,-0.88,0.0,0.89,207168.0,5.0,uptrend7,5/8
SH601975,sh601975,招商南油,港口航运,港口航运,2026-09-07,4.45,19.9,-0.67,3.97,9.07,1831108.0,7.0,uptrend7,7/8
SH601996,sh601996,丰林集团,林业,林业,2026-09-07,2.86,15.8,1.42,1.42,2.14,252046.0,8.0,uptrend7,8/8
SH603000,sh603000,人民网,互联网服务,互联网服务,2026-09-07,17.1,0.2,2.03,3.26,1.48,186143.0,6.0,uptrend7,6/8
SH601998,sh601998,中信银行,银行,银行,2026-09-07,8.74,16.2,-1.69,-0.46,-1.35,760422.0,5.0,uptrend7,5/8
SH601999,sh601999,出版传媒,平面媒体,平面媒体,2026-09-07,7.29,20.3,1.96,8.32,13.02,672671.0,8.0,uptrend7,8/8
SH603001,sh603001,奥康国际,服装家纺,服装家纺,2026-09-07,9.22,25.1,2.79,1.43,0.11,122322.0,7.0,uptrend7,7/8
SH603009,sh603009,北特科技,汽车,汽车,2026-09-07,48.84,22.1,10.0,4.96,5.74,142515.0,6.0,uptrend7,6/8
SH603008,sh603008,ST喜临门,家具,家具,2026-09-07,8.97,12.1,0.79,5.28,2.63,46037.0,6.0,uptrend7,6/8
SH603020,sh603020,爱普股份,食品,食品,2026-09-07,10.41,-5.4,1.86,1.56,1.46,68552.0,6.0,uptrend7,6/8
SH603021,sh603021,*ST华鹏,玻璃,玻璃,2026-09-07,5.91,-10.0,1.72,2.78,-0.17,48408.0,6.0,uptrend7,6/8
SH603027,sh603027,千禾味业,食品,食品,2026-09-07,7.56,-0.5,0.8,2.86,2.44,128561.0,6.0,uptrend7,6/8
SH603031,sh603031,安孚科技,电源设备,电源设备,2026-09-07,42.19,4.6,6.97,7.35,7.74,158233.0,7.0,uptrend7,7/8
SH603030,sh603030,全筑股份,装修装饰,装修装饰,2026-09-07,2.24,8.2,5.66,5.16,4.67,918379.0,7.0,uptrend7,7/8
SH603042,sh603042,华脉科技,通信设备,通信设备,2026-09-07,15.43,17.2,9.98,7.6,6.78,111509.0,6.0,uptrend7,6/8
SH603043,sh603043,广州酒家,食品,食品,2026-09-07,14.1,1.7,1.29,3.52,2.55,52744.0,6.0,uptrend7,6/8
SH603050,sh603050,科林电气,输变电设备,输变电设备,2026-09-07,18.32,-0.4,-0.97,-0.97,1.1,29967.0,6.0,uptrend7,6/8
SH603063,sh603063,禾望电气,输变电设备,输变电设备,2026-09-07,31.7,-1.9,2.46,-4.14,1.93,179196.0,5.0,uptrend7,5/8
SH603067,sh603067,振华股份,化学原料,化学原料,2026-09-07,38.15,8.0,3.25,7.5,16.67,614919.0,8.0,uptrend7,8/8
SH603070,sh603070,万控智造,其他电气设备,其他电气设备,2026-09-07,11.89,0.8,0.68,0.25,-0.92,16424.0,5.0,uptrend7,5/8
SH603069,sh603069,海汽集团,公路铁路,公路铁路,2026-09-07,13.98,4.2,0.72,3.94,4.33,57587.0,8.0,uptrend7,8/8
SH603073,sh603073,彩蝶实业,纺织,纺织,2026-09-07,17.14,2.3,0.94,1.36,-0.17,12331.0,6.0,uptrend7,6/8
SH603082,sh603082,北自科技,通用设备,通用设备,2026-09-07,46.91,17.2,6.98,3.14,4.66,71808.0,6.0,uptrend7,6/8
SH603083,sh603083,剑桥科技,通信设备,通信设备,2026-09-07,207.12,40.1,10.01,11.22,15.12,171571.0,7.0,uptrend7,7/8
SH603080,sh603080,新疆火炬,燃气,燃气,2026-09-07,20.29,5.9,-1.36,-1.36,-1.02,14117.0,6.0,uptrend7,6/8
SH603090,sh603090,宏盛股份,通用设备,通用设备,2026-09-07,42.83,7.4,0.9,-3.43,6.23,106328.0,7.0,uptrend7,7/8
SH603098,sh603098,森特股份,装修装饰,装修装饰,2026-09-07,11.26,9.6,3.78,5.43,4.07,77793.0,8.0,uptrend7,8/8
SH603096,sh603096,新经典,平面媒体,平面媒体,2026-09-07,15.84,4.6,0.83,3.53,1.21,22595.0,6.0,uptrend7,6/8
SH603101,sh603101,汇嘉时代,零售,零售,2026-09-07,7.89,5.8,2.6,2.87,2.6,112903.0,7.0,uptrend7,7/8
SH603103,sh603103,横店影视,影视动漫,影视动漫,2026-09-07,16.16,4.3,1.32,4.46,3.72,64472.0,8.0,uptrend7,8/8
SH603110,sh603110,东方材料,化学制品,化学制品,2026-09-07,24.49,-7.6,-5.44,-2.24,-0.89,160774.0,5.0,uptrend7,5/8
SH603112,sh603112,华翔股份,金属制品,金属制品,2026-09-07,17.34,11.2,5.67,0.93,2.66,158871.0,7.0,uptrend7,7/8
SH603122,sh603122,合富中国,医药商业,医药商业,2026-09-07,13.76,9.0,1.47,11.6,12.79,641382.0,8.0,uptrend7,8/8
SH603115,sh603115,海星股份,电子元件,电子元件,2026-09-07,81.94,4.8,5.48,2.42,5.77,106858.0,7.0,uptrend7,7/8
SH603120,sh603120,肯特催化,化学制品,化学制品,2026-09-07,48.38,0.7,5.82,5.86,5.33,31954.0,6.0,uptrend7,6/8
SH603117,sh603117,万林物流,港口航运,港口航运,2026-09-07,4.13,10.1,1.47,2.74,0.49,75485.0,7.0,uptrend7,7/8
SH603123,sh603123,翠微股份,非银行金融,非银行金融,2026-09-07,11.76,19.3,5.19,15.75,12.86,1264194.0,8.0,uptrend7,8/8
SH603124,sh603124,江南新材,金属非金属新材料,金属非金属新材料,2026-09-07,131.13,-7.1,10.0,6.74,10.94,98810.0,6.0,uptrend7,6/8
SH603138,sh603138,海量数据,计算机软件,计算机软件,2026-09-07,14.75,9.8,-3.78,1.72,11.91,319518.0,7.0,uptrend7,7/8
SH603136,sh603136,天目湖,休闲服务,休闲服务,2026-09-07,9.57,4.8,2.03,3.01,0.74,42176.0,8.0,uptrend7,8/8
SH603139,sh603139,康惠股份,中药生产,中药生产,2026-09-07,37.34,4.8,2.13,1.72,0.67,22610.0,6.0,uptrend7,6/8
SH603150,sh603150,万朗磁塑,化学制品,化学制品,2026-09-07,69.49,31.1,4.48,11.81,22.99,72855.0,8.0,uptrend7,8/8
SH603158,sh603158,腾龙股份,汽车,汽车,2026-09-07,11.19,1.0,0.63,-3.37,-0.62,131410.0,5.0,uptrend7,5/8
SH603151,sh603151,邦基科技,畜牧业,畜牧业,2026-09-07,18.39,30.2,1.43,11.59,8.24,113276.0,8.0,uptrend7,8/8
SH603160,sh603160,汇顶科技,电子元件,电子元件,2026-09-07,52.84,1.4,1.52,-2.0,0.17,62081.0,7.0,uptrend7,7/8
SH603166,sh603166,福达股份,汽车,汽车,2026-09-07,11.28,-0.9,1.99,1.53,2.73,118906.0,5.0,uptrend7,5/8
SH603161,sh603161,科华控股,汽车,汽车,2026-09-07,17.86,15.3,3.54,8.37,9.98,123233.0,7.0,uptrend7,7/8
SH603165,sh603165,荣晟环保,造纸印刷,造纸印刷,2026-09-07,14.4,7.1,1.48,1.41,0.28,86666.0,6.0,uptrend7,6/8
SH603162,sh603162,海通发展,港口航运,港口航运,2026-09-07,14.13,11.4,-3.48,6.16,16.78,1089491.0,7.0,uptrend7,7/8
SH603170,sh603170,宝立食品,食品,食品,2026-09-07,12.85,-3.7,-0.16,2.64,3.13,24816.0,7.0,uptrend7,7/8
SH603183,sh603183,建研院,建筑施工,建筑施工,2026-09-07,4.9,4.7,0.41,2.3,0.62,125473.0,8.0,uptrend7,8/8
SH603178,sh603178,圣龙股份,汽车,汽车,2026-09-07,17.5,1.2,0.0,-0.68,-1.24,75256.0,6.0,uptrend7,6/8
SH603180,sh603180,金牌家居,家具,家具,2026-09-07,15.99,5.8,1.65,1.52,0.19,9823.0,8.0,uptrend7,8/8
SH603182,sh603182,嘉华股份,农业,农业,2026-09-07,13.98,10.7,1.9,4.1,2.04,26722.0,6.0,uptrend7,6/8
SH603179,sh603179,新泉股份,汽车,汽车,2026-09-07,41.64,10.0,5.55,-0.34,2.81,349743.0,8.0,uptrend7,8/8
SH603189,sh603189,*ST网达,计算机软件,计算机软件,2026-09-07,9.96,6.1,1.43,6.64,4.84,38615.0,6.0,uptrend7,6/8
SH603191,sh603191,望变电气,输变电设备,输变电设备,2026-09-07,15.73,10.0,-0.44,1.35,8.33,174488.0,8.0,uptrend7,8/8
SH603193,sh603193,润本股份,化学制品,化学制品,2026-09-07,21.5,1.8,-1.56,2.87,1.7,33632.0,6.0,uptrend7,6/8
